##dt = 0.001
#time; temp; press; pe
# Fix print output for fix out
880.20000000000004547; 512.78594425790129208; -1956.7296543604909402; -2056.3253060017709686
880.39999999999997726; 505.06107065715707449; -2063.2464166166828363; -2058.8985730326121484
880.60000000000002274; 501.51269274225688832; -1064.3971470858689372; -2055.2570281095636346
880.80000000000006821; 490.72711656926253454; 1576.8847533769608162; -2052.8332740719847607
881; 503.48352835137029615; 1752.1709012272310702; -2056.2253733897314305
881.20000000000004547; 475.70620185975673166; 1092.0208117580839371; -2056.4691588197574674
881.39999999999997726; 506.93071848358567877; -144.59060740548997614; -2055.4579443747470577
881.60000000000002274; 513.87126701403519746; -1092.8669985334686316; -2054.4918698662995666
881.80000000000006821; 500.32602027763721253; -1328.4476099837377205; -2057.2320550199915488
882; 496.24167111654941209; -82.673793550095183491; -2055.3965847213212328
882.20000000000004547; 505.95524741549502323; 619.68526864878003835; -2053.1442287024574398
882.39999999999997726; 488.45620541298887929; 2040.2623643986592015; -2054.5354727391572851
882.60000000000002274; 515.95337143560925597; 835.82606151240463532; -2055.8359300300971881
882.80000000000006821; 480.67464969374213979; 1034.2671922203583108; -2054.4003136873811854
883; 475.38060621904946856; -113.42908314977073303; -2056.3562227895972683
883.20000000000004547; 494.34585779082880208; -617.12078882285732107; -2053.7325637008120793
883.39999999999997726; 521.74833270230271864; -574.65994750773825217; -2055.6738557426733678
883.60000000000002274; 488.98197139202034123; 1060.3910953890749624; -2057.6492228460247134
883.80000000000006821; 501.60430073792309713; 1025.6425662148192259; -2055.5036807360947932
884; 517.12498012009098147; -556.36078943545146558; -2054.5375449694856798
884.20000000000004547; 481.42115800362626032; -991.38820643624808326; -2056.2366789382808747
884.39999999999997726; 527.29848917310755496; -2829.2003843356073958; -2057.0426295822953762
884.60000000000002274; 487.6143929562614403; -1221.7355314265291781; -2055.1156526148711237
884.80000000000006821; 521.50542328005587933; 1380.8047312522953689; -2054.2817364245543104
885; 522.65693264352762526; 1742.6692968581342029; -2054.7093232101742615
885.20000000000004547; 507.81777974823023669; 1056.1705727631765512; -2057.5992484612152111
885.39999999999997726; 475.10898783493996689; 548.25222921086890437; -2054.1365805975642616
885.60000000000002274; 500.08281878892398709; -1491.960080779347436; -2055.1275824324106907
885.80000000000006821; 505.98183636327979684; -2413.4700171728818532; -2056.4484196815860741
886; 506.13022782962445945; -945.4476118446179953; -2052.1304637374573758
886.20000000000004547; 504.92013186807162128; 1657.7183691795307823; -2056.814842197647522
886.39999999999997726; 525.76329351354490882; 1438.8986792954672183; -2058.1174690949351316
886.60000000000002274; 527.40183576434003498; 204.07829195531422783; -2055.0765813502021047
886.80000000000006821; 520.66816874481310151; -2422.8176187606691201; -2054.4973458120239229
887; 473.27990290804001461; -3793.6375039778699829; -2053.5742221416539905
887.20000000000004547; 501.24467151775053253; -2534.0133990220069791; -2054.5625707910089659
887.39999999999997726; 518.89336721829488397; 1610.3166660963888717; -2057.0283071109820412
887.60000000000002274; 493.72583146733109061; 4935.4222009708464611; -2055.6068751339830669
887.80000000000006821; 513.10384241806605132; 2870.3453415849007797; -2053.7381154621225505
888; 505.06278054156229018; -640.96330506825063367; -2054.8496509758369939
888.20000000000004547; 494.60023024781463619; -3135.3896479346485648; -2055.8213449153727197
888.39999999999997726; 501.68471206948532881; -2065.5412554507529421; -2055.2298768989903692
888.60000000000002274; 491.67321413887884773; 143.11990768594074552; -2055.6714822138164891
888.80000000000006821; 503.10670347763419841; 823.25932707008053058; -2053.8904489202132027
889; 492.03798161305172698; 503.69376930858123842; -2054.3145352568567432
889.20000000000004547; 509.6259808861598799; -100.6491781258722682; -2057.7826214500250899
889.39999999999997726; 481.85139295404906079; 1198.2301279369476106; -2054.2602267003117049
889.60000000000002274; 506.09361299992684735; 958.58136969999156918; -2055.0399951929211966
889.80000000000006821; 490.03336289952653715; -260.71044453069112024; -2055.1106640171128674
890; 527.46901543683384261; -834.33472181707156778; -2054.8058858022936874
890.20000000000004547; 540.48730981875564794; -2670.7280089125706581; -2054.6519563377732993
890.39999999999997726; 483.86537020334378667; -1223.4268066317854391; -2054.7160041597326199
890.60000000000002274; 510.46131335976326682; 576.40373360054513796; -2054.9599398455056871
890.80000000000006821; 498.38093571761510248; 1519.7624187879737292; -2051.9201411379108322
891; 491.21755092678438359; 1653.6870500790350889; -2056.6140932271227939
891.20000000000004547; 494.2717884824196517; 303.10063404949335109; -2054.8017700379728012
891.39999999999997726; 500.80283337573962399; -969.81264916093277861; -2055.0384636789353863
891.60000000000002274; 509.6519902593551592; -1566.9781787001704743; -2056.4104260865651668
891.80000000000006821; 509.69884280083431349; -1154.440274491441869; -2057.8211372215250776
892; 489.18543777265165318; 220.91987330566266223; -2054.7649027800448494
892.20000000000004547; 511.42949264035217993; 383.82075470138136097; -2054.1376666043211117
892.39999999999997726; 486.36223924726414225; 1584.5957339679316647; -2054.502064410415187
892.60000000000002274; 476.66745478145276138; -637.69620520801333896; -2056.5378922839690858
892.80000000000006821; 463.44572140361458423; -1383.1785171107594579; -2056.1242149442350637
893; 487.41649325070596888; 1947.9325638150064606; -2053.7387926562214489
893.20000000000004547; 513.7807496335497035; 3590.4594775204573125; -2055.1589479524186572
893.39999999999997726; 485.73709764501211339; 3661.1208841593356738; -2056.79231013569688
893.60000000000002274; 472.12368751519409216; 1290.0504592658674028; -2052.9814901751938123
893.80000000000006821; 527.87376232349402017; -3389.4217786066474218; -2054.3552217458736777
894; 491.59720731953734685; -2969.9938371213752362; -2055.5156433453880709
894.20000000000004547; 504.99890323336029496; -2158.2278940927903932; -2056.4187784874243334
894.39999999999997726; 514.47865175811773497; -52.506225264556974253; -2053.5882240675809953
894.60000000000002274; 482.09695322034428955; 2983.8280069375932726; -2054.870771156072351
894.80000000000006821; 509.61036418232953338; 1738.9510522684711304; -2057.2354007852677569
895; 501.16104465771917376; 178.65654006986000013; -2055.6180025020426001
895.20000000000004547; 504.42310229933974597; -2339.9919911895376572; -2051.869582948826519
895.39999999999997726; 487.95873405013639967; -2120.0693020276312382; -2054.5280478336799206
895.60000000000002274; 504.21397292739976592; -1065.9501035634284563; -2057.6602161929295107
895.80000000000006821; 491.77651461478427564; 2718.4654838122155525; -2053.4772236783828703
896; 503.11745571640352637; 5270.2656384307256303; -2053.0317608843233756
896.20000000000004547; 511.82113572897702625; 2139.9100031791949732; -2057.1270231512066857
896.39999999999997726; 486.21528296239318934; -3525.1579493983308566; -2054.1786596829956579
896.60000000000002274; 487.81041947345636345; -5422.6078070853363897; -2053.8078410998678009
896.80000000000006821; 507.52022429230373746; -3362.7042076556158463; -2056.1502057731972855
897; 502.64852656519474294; 1679.0074865600595331; -2057.1724779776377545
897.20000000000004547; 508.56658998221604406; 3961.2966282539409804; -2055.8101084755185184
897.39999999999997726; 506.55429777569815997; 2371.4723718862251189; -2052.80211377329897
897.60000000000002274; 501.11093035644779548; 332.53361328215254389; -2054.0653276958551032
897.80000000000006821; 479.84189984610395641; -396.98672078070785574; -2054.6512825600761971
898; 514.0923208523803396; -2389.4602289647468751; -2055.7996904167002867
898.20000000000004547; 499.55005464992757425; -1958.2551642164630721; -2052.2345674923735714
898.39999999999997726; 485.41623640387581418; 668.68431677733929064; -2056.3155065031896811
898.60000000000002274; 510.75645887239835474; 3603.3775269413263231; -2056.5604004753445224
898.80000000000006821; 539.20122979099869553; 3495.3563179615562149; -2054.2057698185317349
899; 512.33211205041584435; 1635.8273439372828761; -2054.0043319730807525
899.20000000000004547; 477.28701610251988541; -806.5383312886215208; -2054.4413026894085306
899.39999999999997726; 485.48549618457599308; -2287.26532746738485; -2055.4354247227006454
899.60000000000002274; 504.44106929318945731; -1232.3917420705101904; -2054.2253957153088777
899.80000000000006821; 502.2018787068848269; 1173.0877365692163039; -2052.3335828164526902
900; 493.47026554226761164; 2214.2830087335710232; -2057.2271474453964402
900.20000000000004547; 477.81523791892908548; 1032.4158595731171317; -2054.2695477331681104
900.39999999999997726; 500.28982817353784185; -150.02995600577446567; -2054.0979791661920899
900.60000000000002274; 487.45450519085898122; -184.52605212662902545; -2056.1341978901878065
900.80000000000006821; 511.25187365980320919; 906.72156320554051945; -2056.4531611384390999
901; 522.44650464945721069; -314.22913035865923348; -2054.2447267059001206
901.20000000000004547; 491.82370493673909095; -1239.7898067580720181; -2055.0337786791974395
901.39999999999997726; 505.95407772276286096; -2758.2724427112962076; -2055.5478361935670364
901.60000000000002274; 501.60825567365236566; -2796.965428192725085; -2055.8781337557466031
901.80000000000006821; 519.2657882871072843; -334.09580405623432853; -2055.5458171789578046
902; 503.36785059186621538; 2976.8804947621492829; -2054.8714554973157647
902.20000000000004547; 513.78128235689405301; 5110.5910646611764605; -2057.5445373824045419
902.39999999999997726; 516.65056785364220104; 2172.4672467569594119; -2052.5911756129344212
902.60000000000002274; 517.08267263847801587; -3584.2554588977882304; -2056.0265189080278105
902.80000000000006821; 473.57122350603088989; -6415.401797831688782; -2054.985835511780806
903; 490.73516684442489577; -3195.7991129632523553; -2053.2779970491715176
903.20000000000004547; 509.28360315857605656; 2590.3708351386553659; -2056.2748600089375941
903.39999999999997726; 490.04818591298561614; 4925.3054381774563808; -2054.3217166171411918
903.60000000000002274; 509.2700948039114337; 2780.2932112524763397; -2054.7725557971216404
903.80000000000006821; 478.90206576389834936; 548.74773359472953871; -2057.3126221201519002
904; 510.73926880245733173; -2207.9875404023091505; -2056.0681061535606204
904.20000000000004547; 513.27504313210454256; -3467.6220098136695924; -2056.2011568645816624
904.39999999999997726; 493.63725670132822643; -781.28576022945389923; -2055.785829311481848
904.60000000000002274; 486.33229717057622565; 1798.4888723980336636; -2056.0599765803267474
904.80000000000006821; 506.53557715307476883; 1931.1812561935846588; -2053.278390640654834
905; 513.99465980373872753; 1149.4874770809715301; -2055.3372104180043607
905.20000000000004547; 491.57735459123716737; -223.29243381900755594; -2056.5700487881968002
905.39999999999997726; 520.44891455794072499; -3206.9729230295165507; -2055.4443574390411413
905.60000000000002274; 515.55270948921861418; -3814.4743265750780665; -2053.6922070232303668
905.80000000000006821; 496.87635068558546436; -1162.3024760764071743; -2058.4168635039777655
906; 508.04727352848436794; 2116.758191214202725; -2055.4407723150516176
906.20000000000004547; 504.7467211797481923; 2878.25059552085213; -2054.9262760349702148
906.39999999999997726; 512.31676585716434147; 1408.7889490828854377; -2056.303239956374
906.60000000000002274; 490.12917067833643614; -2211.8823011027238863; -2054.9136048634391045
906.80000000000006821; 510.11551973825334017; -3373.3364041745667237; -2054.6489242732818639
907; 495.72805644517944756; -1899.8938547704879056; -2056.8062360378930862
907.20000000000004547; 482.86704406189932115; 161.02964361666442983; -2055.8257326377633945
907.39999999999997726; 510.84216304241209627; 1179.8222367743494488; -2054.7978604682325567
907.60000000000002274; 486.41421859350225532; 1609.4984284385998308; -2055.2464132447817065
907.80000000000006821; 503.0688382835381276; 1565.3657951162779227; -2052.5021893208700021
908; 483.60788454573480522; 1061.3379133541170631; -2054.2248259047864849
908.20000000000004547; 496.81813279367520408; 117.41805646446489675; -2056.1714697539136978
908.39999999999997726; 503.86285422429830305; 277.58672585136685029; -2055.2996900493631074
908.60000000000002274; 519.4863838906167075; 390.7552824442039423; -2052.5945486132486621
908.80000000000006821; 482.66632682282522637; 780.70462675143346587; -2054.6420748021005238
909; 525.23493603139775132; -545.45329846435413401; -2056.2209607568556748
909.20000000000004547; 476.95088774923095798; 489.7806402069967362; -2054.7994190644412811
909.39999999999997726; 501.98497232824354342; 504.23620607464590648; -2056.6972620952415127
909.60000000000002274; 506.3975931264607766; -231.93909765582583304; -2050.8445568814281614
909.80000000000006821; 508.28099842321370261; 429.04992220272475834; -2053.9555480807766799
910; 501.10015032048272587; 530.07759866900835277; -2056.7350587505111434
910.20000000000004547; 493.13497272357022894; 275.09073517100972595; -2056.430157284692541
910.39999999999997726; 492.95829385793382471; -1946.5957043020180208; -2051.9822355334504209
910.60000000000002274; 493.83033300084088069; -2869.8276976651659425; -2055.2476329519695355
910.80000000000006821; 465.84677813197794194; -160.99111324317956928; -2054.2711225326806925
911; 504.34427289640933623; 2369.3569218476286551; -2053.8227889681415945
911.20000000000004547; 531.04233736550690992; 3182.5665151218918254; -2057.0694735415304422
911.39999999999997726; 480.89693858601572174; 1913.0703640429730967; -2054.8696780438381211
911.60000000000002274; 495.450160211958746; -557.92957880107030633; -2053.390971955902387
911.80000000000006821; 472.7316424626763478; -2741.5950075783671309; -2054.9816683338217445
912; 481.87627967113871819; -2066.7202065771807611; -2055.6079389233409529
912.20000000000004547; 502.23903835449038979; -635.98642600436176053; -2052.2530775786904087
912.39999999999997726; 516.79160162637242593; 1752.6259476946106588; -2055.7696817184369138
912.60000000000002274; 503.89483958443321399; 2945.4294957655301914; -2055.4288621380933364
912.80000000000006821; 500.79099701395506372; 632.82199349607878958; -2055.617802557149389
913; 477.81321861947560592; 144.75646795004726641; -2054.4321228331318707
913.20000000000004547; 503.73991954306831076; -988.67162694536148138; -2054.3271580995874501
913.39999999999997726; 485.74561920618549493; -1542.0647007851464423; -2054.9817618307133671
913.60000000000002274; 518.17749091355756264; -1303.1534014872581793; -2057.4319757074872541
913.80000000000006821; 506.11676951280259118; 936.44734677650751564; -2052.1290278814026351
914; 484.89695757223461214; 2540.6060697845114191; -2054.6127159178454349
914.20000000000004547; 487.01077941747098521; 1168.3093209300093349; -2056.1578513633617149
914.39999999999997726; 512.64612306046979029; -211.29929243718044063; -2054.3203867175870982
914.60000000000002274; 493.0557912464504966; -198.56160286313235019; -2054.4506777547576348
914.80000000000006821; 508.85827078929787604; -867.40544349662445711; -2055.4194184596940431
915; 508.88172731099064094; -1250.7334582263320044; -2053.7077507526710178
915.20000000000004547; 505.14669692418476643; -259.69679122371343283; -2055.7419099862995608
915.39999999999997726; 492.21774487437971857; 3331.8441090746491682; -2054.8448331528034032
915.60000000000002274; 505.14308968215817686; 2401.9053375510088699; -2056.871446538055352
915.80000000000006821; 521.64324726919016939; -347.26267491276263399; -2055.9785328309872057
916; 490.99731638335413209; -2952.0265264410131749; -2055.8103055653023148
916.20000000000004547; 511.46987021924059036; -3230.2536607480919884; -2055.3875419651267293
916.39999999999997726; 516.13728474810841362; -595.02309927866406269; -2054.5207515497340864
916.60000000000002274; 508.41485977664314078; 2535.7048911937527009; -2055.1775436060729589
916.80000000000006821; 485.69808837464745466; 4438.3931402837506539; -2055.1186256673968273
917; 474.75592933201102142; 2228.9686009100164483; -2058.6014481902625448
917.20000000000004547; 469.98848817663872524; -1999.7519282397713596; -2052.8150729347262313
917.39999999999997726; 493.45606127605731217; -2626.7503399620386517; -2053.5447096308525943
917.60000000000002274; 503.44483273938891443; -1163.308511511591405; -2056.2073638682959427
917.80000000000006821; 489.0939949894297456; 579.30253577705332191; -2058.1590644670955044
918; 517.28822770193721681; 448.2209299290486797; -2055.444050898410751
918.20000000000004547; 512.25817602990457544; 76.294562937303680883; -2056.8702423375752915
918.39999999999997726; 487.25930917226736483; -991.4458730628369949; -2057.6521602364878163
918.60000000000002274; 511.80792115803978959; -2443.0572869955908573; -2054.5562453430447931
918.80000000000006821; 508.47437892745318777; -2360.073917471295772; -2057.0513387855489782
919; 485.81718463619864679; 176.63073891664251391; -2054.9645461450154471
919.20000000000004547; 504.78255197238701157; 293.29946180329903882; -2052.7683253855593648
919.39999999999997726; 503.29879634290142576; 442.85797675401840934; -2055.9734794595519816
919.60000000000002274; 518.13236426850301086; 305.06076695565531054; -2056.0120891402484631
919.80000000000006821; 477.99788922172649563; -17.92971019838747182; -2053.6019206872520044
920; 515.84540207317172644; -1601.6448791333893951; -2055.8666177051422892
920.20000000000004547; 502.7197651368888387; -2248.3547206989564984; -2056.9812570643321123
920.39999999999997726; 494.46958946109327826; -515.71856544674665201; -2056.9295721265189059
920.60000000000002274; 504.13417189360740167; -945.72435128699476081; -2052.7345614574542196
920.80000000000006821; 499.94666867367925533; 574.24272884331071509; -2053.0437844234038494
921; 508.16136319563963752; 1147.944486371491621; -2057.1667263826993803
921.20000000000004547; 490.3783683412008827; 1431.1277610943432137; -2057.8657476851590218
921.39999999999997726; 506.77626230845260125; -787.67922817924034007; -2054.157875271922876
921.60000000000002274; 520.20399940297784269; -3518.2517291876938543; -2055.8691116565782977
921.80000000000006821; 488.36441529617991364; -2265.0563894978731696; -2058.005054037503669
922; 483.60294216857363381; 221.73650157745274214; -2055.0426234658812064
922.20000000000004547; 514.54012773088459198; 1553.9059337118051189; -2055.6140275886937161
922.39999999999997726; 486.16256657213892822; 1641.4410293403261676; -2055.7171453453452159
922.60000000000002274; 467.61476144524033316; 192.92357619882236008; -2056.8233173170883674
922.80000000000006821; 499.80053693161698902; -756.34036339743158806; -2054.7833753258628349
923; 531.28154519121085286; 146.52387945645119771; -2056.6590106360145001
923.20000000000004547; 493.8605483884300611; 1597.1861857796018285; -2057.4376360175747323
923.39999999999997726; 497.87930142442399983; -284.32589273425566034; -2053.3124911443719611
923.60000000000002274; 495.61641113003895498; -2613.645448695563573; -2055.0207674834509817
923.80000000000006821; 479.58010128357801705; -1018.4092836399902353; -2056.5483803050351526
924; 482.03055444474620117; 4079.4281648613418838; -2055.0668336806393199
924.20000000000004547; 526.4529747120710681; 3964.6408507155101688; -2055.6224852287537033
924.39999999999997726; 484.68482556635905212; 1641.3002813087687173; -2054.9834867851477611
924.60000000000002274; 467.01762175215839079; -1039.259738707771703; -2057.5616618859221489
924.80000000000006821; 474.09999597988519326; -2916.5834900360000574; -2052.2535754306741183
925; 503.33683810647585233; -615.10170682031491651; -2054.7913763194342209
925.20000000000004547; 500.97864957598198998; 3001.946437396141846; -2056.2952022264003062
925.39999999999997726; 498.38831036096792104; 2954.8537845444893719; -2056.1908475518289379
925.60000000000002274; 511.99062398047846045; -128.80459110220169805; -2054.9711920022659797
925.80000000000006821; 499.68015860112149085; -1879.1913114731780752; -2053.0605969513053424
926; 485.53743224968457071; 177.3177051200470089; -2057.1886186156093572
926.20000000000004547; 506.36864511348380802; 561.02003837101551653; -2056.302796787893385
926.39999999999997726; 495.94781663869582644; 81.736864484907570727; -2055.3921838958358421
926.60000000000002274; 494.21430460467774992; -325.0179065897136752; -2054.1769693927653861
926.80000000000006821; 500.42112662072509011; -2019.9498074804612315; -2054.0855788715653034
927; 489.27191529012236515; -3043.4974740917646159; -2054.8029658956215826
927.20000000000004547; 469.89883550604099582; -935.33384947236015705; -2056.3489202697455767
927.39999999999997726; 498.47894670676282658; 1277.3732055928669524; -2054.0118219107935147
927.60000000000002274; 529.37084001819835066; 3277.9403789485418201; -2056.440164919705694
927.80000000000006821; 500.62443935553056917; 2084.988727822967121; -2055.6728522971848179
928; 492.72923360455524744; -428.0904791247357366; -2054.0942572654248579
928.20000000000004547; 512.27715231970569221; -1604.8902274964584649; -2053.3190509421383467
928.39999999999997726; 492.92184446246801599; -315.45364508057292596; -2056.4904251640200528
928.60000000000002274; 491.77296774941476087; -120.62840557667396979; -2055.2707879802974276
928.80000000000006821; 499.90369861176105815; -797.29801025123208547; -2055.1388948740695923
929; 496.52135884707905689; -422.88295830640203121; -2055.1839415466160972
929.20000000000004547; 486.57344254472087641; 1591.3994996786927913; -2055.7501051947933774
929.39999999999997726; 503.93873851988274737; 1187.8266869572923952; -2056.4046644240129353
929.60000000000002274; 509.76284480593557191; -581.85119925971810062; -2055.2296254458401563
929.80000000000006821; 485.78498196463482373; -2802.399582547029695; -2056.2197987514036868
930; 505.94445328358096958; -2583.0293912472520788; -2055.1930457310450038
930.20000000000004547; 508.48127163159040265; 235.70280363873493457; -2053.5949073729534575
930.39999999999997726; 518.95564104154891538; 1879.2117406613535877; -2056.5521373062738348
930.60000000000002274; 486.16295849919691818; 2923.7736454090631923; -2055.6152471388454614
930.80000000000006821; 514.94976719735643655; 74.085887057641841125; -2054.6183689462013717
931; 513.78953454760551267; -2703.4319182648250717; -2052.808970973106625
931.20000000000004547; 477.57324555809361755; -3081.1475570700713433; -2054.2810020081174116
931.39999999999997726; 485.68651895128869; -69.132863526601965987; -2054.0386436945186688
931.60000000000002274; 502.28329274595915876; 5071.0071619645950705; -2052.6983943032387288
931.80000000000006821; 474.8875110190582518; 6679.8970026178321859; -2054.1087942842791563
932; 504.44644760016973351; 2293.535631875515719; -2055.3766009915952964
932.20000000000004547; 532.24402267222581031; -1910.4976020945116488; -2052.7628720160878402
932.39999999999997726; 512.53292106562366826; -3543.4504235161971337; -2054.1558596209847565
932.60000000000002274; 477.1168706026109021; -2888.7440128142520734; -2055.163486002830723
932.80000000000006821; 514.77010190859471095; -1558.8566960804444079; -2056.0266087116533527
933; 509.06181599675409188; 1793.0705893247970835; -2052.7205609998768523
933.20000000000004547; 505.04488981519085655; 1682.0948326863128841; -2057.7684757145298136
933.39999999999997726; 508.02743596179681163; -705.16648733284455375; -2056.4422117806975621
933.60000000000002274; 525.88318977061453552; -2877.8655992366202554; -2054.2925645602099394
933.80000000000006821; 486.7686244719530464; -2058.1956210069015469; -2054.5843918615178154
934; 514.32176427040690214; -559.11033588010104722; -2055.5187493626917785
934.20000000000004547; 470.93229159401329298; 847.93317807951234499; -2056.011884820767591
934.39999999999997726; 486.44655079102398076; 1168.5991313898036879; -2056.1296272382001007
934.60000000000002274; 509.33936743057046215; 1905.7175541089975468; -2054.7969242744588882
934.80000000000006821; 545.78245424231465677; 1020.8684311349632026; -2056.394011431598301
935; 487.57107508885917468; -285.57813847173645172; -2055.5941368958888233
935.20000000000004547; 498.95185412405862735; -2514.3791234193713535; -2054.0405236215215155
935.39999999999997726; 525.75584977940172848; -2727.7531874637766123; -2055.0603082452471426
935.60000000000002274; 517.58018567487386008; -635.44074659121781679; -2055.9216072824360708
935.80000000000006821; 501.31291725528620873; 1219.6253093866505424; -2057.8890206870460133
936; 543.38044323019914827; 1204.309759313248378; -2056.6933644574219215
936.20000000000004547; 512.15855054350868159; 1511.422464786566934; -2054.885559843851297
936.39999999999997726; 479.09800253299459882; 370.63447956846482612; -2055.2077618420189538
936.60000000000002274; 477.30941417164075347; -1912.6000619396754701; -2053.6168927641833761
936.80000000000006821; 504.40783963400264156; -3458.8311405525651026; -2053.0165407007521026
937; 498.00144606463845776; -801.62410609681808182; -2055.9198232593057583
937.20000000000004547; 489.47269448053930319; 3815.5391457791465655; -2057.3628044896145184
937.39999999999997726; 503.02775114611836216; 3770.1761738080554096; -2055.1050190274049783
937.60000000000002274; 480.37183929945302907; 1392.8436815137210942; -2054.1431502724576603
937.80000000000006821; 526.93261477353462396; -958.12468778693346394; -2055.044042242706837
938; 478.79238978938764149; -3376.9016146708286215; -2052.0074546565751916
938.20000000000004547; 479.75067205122212499; -3548.9792432394801835; -2056.2136982399374574
938.39999999999997726; 486.18659337196555725; 771.31881681517256766; -2055.4073775210486019
938.60000000000002274; 503.54260705176085366; 5928.2211876535156989; -2054.4470185164577742
938.80000000000006821; 511.68048859009792295; 5400.4447868990118877; -2057.1545047539657389
939; 498.87269668185655291; 1514.2457435143940074; -2056.779972544859902
939.20000000000004547; 492.12890448851595693; -1694.0900749213649306; -2054.1732861695695647
939.39999999999997726; 497.29639811209352729; -3561.7172463996971601; -2055.1585759694376065
939.60000000000002274; 459.44643758441594628; -2058.656156248463958; -2056.5546187034074137
939.80000000000006821; 510.44933982506057646; -776.32521200000996942; -2057.1424041361979107
940; 497.30331859738794265; 1369.7037685414206862; -2053.459157315820903
940.20000000000004547; 520.88959431782029696; 504.9774490660245192; -2052.9611848243257555
940.39999999999997726; 512.55738278050921508; 303.0066258545187452; -2057.305935090301773
940.60000000000002274; 498.23801052796181921; -240.56296358643251665; -2055.4495472455678282
940.80000000000006821; 501.9652939478605731; -260.09688207095149437; -2053.7477687251275711
941; 471.6201729952051096; 759.09415398148416898; -2055.8215372167851456
941.20000000000004547; 501.18722757717176819; 1878.5328838097891548; -2054.9277210322284191
941.39999999999997726; 512.06417559562828501; 2642.3498035022580552; -2055.1555986625412515
941.60000000000002274; 493.32433239696553073; 1882.581354341837141; -2057.859792091928739
941.80000000000006821; 487.47420092963506022; -1160.2638274887287935; -2054.4346519732071101
942; 498.13975975069121205; -2019.8288199116886972; -2053.8285333653279849
942.20000000000004547; 475.69909632635983598; -643.57365722069266667; -2054.4424279700087936
942.39999999999997726; 483.13936190214246835; 304.0342500092125988; -2057.5387547273826385
942.60000000000002274; 503.2342573667079364; 2171.2478271359714199; -2054.9812412395308456
942.80000000000006821; 497.4475210761477797; 2857.2549923341430258; -2056.6515693619057856
943; 469.40473046503689147; 3576.3048734841245277; -2057.2766858267968928
943.20000000000004547; 513.27983095053696161; -719.29390618159720816; -2055.3432028476017877
943.39999999999997726; 502.40990279656278972; -4689.4045721919583229; -2054.3960930030775671
943.60000000000002274; 486.06767044755730467; -6166.3261461521178717; -2056.8402479879359817
943.80000000000006821; 499.19178006457963193; -2471.4358304895504261; -2055.6866032606917543
944; 511.38183811813973989; 1696.2207523889255754; -2054.037826470100299
944.20000000000004547; 508.4517899277487345; 4048.438100302834755; -2056.9152388013367272
944.39999999999997726; 514.24361289132536967; 4854.9155385483527425; -2054.5434664630533916
944.60000000000002274; 518.49324051952510217; -428.45619299128702551; -2054.7255272509023598
944.80000000000006821; 502.31312789683363462; -2561.1867049118191062; -2058.1581741292548031
945; 502.47003564646456653; -3088.2287835011125026; -2055.951249745520272
945.20000000000004547; 501.51955438816071364; -1801.7820699761928154; -2054.3093697932631585
945.39999999999997726; 482.37995212727969374; -222.91848009733655545; -2057.8868566569040013
945.60000000000002274; 511.04082354747930594; 1016.9693030299820293; -2056.394191450137896
945.80000000000006821; 498.50301192806733752; 2920.935169375438818; -2054.4534810650866348
946; 483.93837189281379096; 1011.3323318157973745; -2056.2214941552597338
946.20000000000004547; 509.88616479836889539; 123.87100382068575755; -2056.6544515176333334
946.39999999999997726; 488.73814350005460483; -1098.9070866248623588; -2053.4529365937055445
946.60000000000002274; 493.2242903434818686; -1464.2896850224267382; -2057.8631208031861206
946.80000000000006821; 514.97261292135215172; -1448.2082433441780722; -2055.6243462960724173
947; 485.68515751533851699; 187.87245902574395018; -2053.7383339137104485
947.20000000000004547; 504.78418905423774277; 556.93613308632984626; -2051.8688554664058756
947.39999999999997726; 500.43882558495056401; 2299.4886060882054153; -2053.9705209267021928
947.60000000000002274; 492.02362818780193265; 2438.0256634117954491; -2055.4248660715770711
947.80000000000006821; 471.7774706034312544; 1265.33010656370584; -2055.090994237409177
948; 494.88087054209228199; 133.5305269037092728; -2052.4894630053363471
948.20000000000004547; 490.608274827116702; 951.1346884644609645; -2053.6394626984483693
948.39999999999997726; 506.30748242181266505; 1566.7237163357942791; -2058.1620541790071002
948.60000000000002274; 501.77792889319783853; 1426.0056296009904599; -2054.4896552114264523
948.80000000000006821; 488.06736889515372013; 20.949720978741623867; -2052.848188829922492
949; 500.31443633638002666; -2802.3485084851067768; -2056.7020236086273144
949.20000000000004547; 489.46769869912100148; -3254.5369974568807265; -2058.3128987249115198
949.39999999999997726; 492.54539676753540789; -874.6578230397541347; -2054.7726495781694211
949.60000000000002274; 502.95562862007903959; 1728.0463809914456306; -2055.3244461133799632
949.80000000000006821; 475.09490928822316391; 3876.7198042083405198; -2056.8346845883784226
950; 491.49951020465141482; 2895.5203036236243861; -2054.2809639263250574
950.20000000000004547; 498.28594000215582582; -1613.1733979869813993; -2054.5910220930604737
950.39999999999997726; 512.94061715893190012; -2956.0835065115838916; -2052.6806537612128523
950.60000000000002274; 504.74691846209714186; -2367.377146158470623; -2057.0568130843798826
950.80000000000006821; 494.22028311209834328; -1742.6892863292162019; -2054.6441570354645592
951; 513.0027935634594769; -1627.4192457705944435; -2055.8919847376432699
951.20000000000004547; 496.09079640335977501; 1037.5561304493555781; -2056.3407845528495272
951.39999999999997726; 517.29963870288690941; 992.05615600483486105; -2053.2381435425891141
