##dt = 0.001
#time; temp; pe;
# Fix print output for fix out
177; 508.66520459938067233; -9170.5204439144199569
177.20000000000001705; 501.53615444182401006; -9173.5765428200156748
177.40000000000000568; 485.02907171339535353; -9170.107242273117663
177.59999999999999432; 503.93552470382292086; -9172.1493711339680885
177.80000000000001137; 494.00342036523403522; -9170.9345493111777614
178; 491.75873543805215604; -9174.8703969719554152
178.20000000000001705; 508.0614748548526336; -9171.3229895945260068
178.40000000000000568; 494.12698846090609095; -9173.3080748975989991
178.59999999999999432; 492.17549722339845175; -9173.1649288574753882
178.80000000000001137; 502.48741497839040449; -9175.8063325426574011
179; 509.24492245141777857; -9176.0885561238010268
179.20000000000001705; 497.88829765790865167; -9170.5956738714994572
179.40000000000000568; 492.25919071262154603; -9175.889058743870919
179.59999999999999432; 502.64706760494505033; -9171.1875061347509472
179.80000000000001137; 500.43413888024764447; -9171.9385095938996528
180; 491.28203361578414388; -9175.3349591890473675
180.20000000000001705; 507.14203366446679411; -9170.4281904250856314
180.40000000000000568; 501.34980731827823774; -9169.8735450767053408
180.59999999999999432; 499.84230846337834464; -9172.8343936974251847
180.80000000000001137; 496.52219667786761192; -9173.9454908384996088
181; 478.4434391517990548; -9171.7742260724990047
181.20000000000001705; 496.13499713313933626; -9170.3351514861788019
181.40000000000000568; 502.29910334147240292; -9172.453383586866039
181.59999999999999432; 500.55948098985606975; -9174.5597550350867095
181.80000000000001137; 496.12160069079823188; -9175.6614640655589028
182; 499.53364765436606376; -9169.1749938370357995
182.20000000000001705; 497.92273526341062961; -9173.6382724380946456
182.40000000000000568; 498.78839130473829755; -9173.9554022899519623
182.59999999999999432; 506.6406574373158378; -9175.7646525128129724
182.80000000000001137; 494.56479993662514971; -9172.7218996359861194
183; 508.59590294721380133; -9168.8997289209764858
183.20000000000001705; 495.7364928075746775; -9174.8066759091707354
183.40000000000000568; 497.86635205585366748; -9176.9985339633240073
183.59999999999999432; 501.9966525924755274; -9170.1785204906555009
183.80000000000001137; 508.24280055646255505; -9171.1562539072765503
184; 496.54719875491821313; -9176.0355283299631992
184.20000000000001705; 488.02906016087399621; -9171.0264488847678876
184.40000000000000568; 497.73018476911175867; -9170.4383742012760194
184.59999999999999432; 508.83921595000379057; -9177.2275169571039442
184.80000000000001137; 490.32282793822372469; -9175.3896500019163796
185; 497.90641866936630322; -9169.4918820405346196
185.20000000000001705; 493.7387391393021403; -9170.7431580201973702
185.40000000000000568; 489.36432984875597185; -9174.3391763638937846
185.59999999999999432; 504.03176208379903755; -9168.8953860361652914
185.80000000000001137; 488.91430993622924461; -9169.7922399675117049
186; 504.6005836465211587; -9177.9173278111829859
186.20000000000001705; 500.80826528471243364; -9167.8245024957795977
186.40000000000000568; 498.92700845426156775; -9169.9631672467603494
186.59999999999999432; 490.26092509485545179; -9172.022685357795126
186.80000000000001137; 510.12010148349480687; -9173.1336694034889661
187; 511.71474978205731077; -9166.5265497131949815
187.20000000000001705; 507.58088693187471563; -9175.3596188625215291
187.40000000000000568; 501.10325009635818105; -9175.3057297835366626
187.59999999999999432; 508.35961131774570276; -9175.0495934045575268
187.80000000000001137; 489.61670203377821053; -9167.8151585152845655
188; 494.89348034949284738; -9169.9232741398373037
188.20000000000001705; 493.69722359492595842; -9175.8062892293437471
188.40000000000000568; 503.27412180308897405; -9170.5172706012272101
188.59999999999999432; 495.17736899922232396; -9169.6659056182215863
188.80000000000001137; 488.47338764527557942; -9176.7328614450616442
189; 493.7569744118966355; -9174.8274083397172944
189.20000000000001705; 499.31920331662252011; -9170.2462394290978409
189.40000000000000568; 487.75877592900917534; -9170.8129421797093528
189.59999999999999432; 492.69646973121467681; -9175.0567362059791776
189.80000000000001137; 501.77810438451632535; -9168.9236023797457165
190; 501.59879074485183992; -9172.1829391112441954
190.20000000000001705; 489.671213891756679; -9175.0172548084901791
190.40000000000000568; 498.07308606925414551; -9173.4159907709217805
190.59999999999999432; 500.86688996190110856; -9169.1391433866720035
190.80000000000001137; 511.6738937339076756; -9166.0514789270164329
191; 496.97258956890209447; -9170.5931892792632425
191.20000000000001705; 490.57434174062103693; -9171.2584347223164514
191.40000000000000568; 498.72597830413707243; -9168.8511297545665002
191.59999999999999432; 498.28589973234051058; -9170.1395427344214113
191.80000000000001137; 493.94637496030685497; -9172.8454807860034634
192; 487.96033306998475609; -9166.8182547841788619
192.20000000000001705; 502.98332053440810796; -9172.5380837179800437
192.40000000000000568; 493.07742342020480919; -9172.4286868596227578
192.59999999999999432; 490.87377973122016783; -9180.6532926723193668
192.80000000000001137; 494.8710652736512543; -9175.27662029410385
193; 506.75204625241309486; -9172.4442893188606831
193.20000000000001705; 496.80521212946740661; -9175.0315231769272941
193.40000000000000568; 496.24058964683871409; -9175.0978431318544608
193.59999999999999432; 499.35004761891718772; -9170.8621609993533639
193.80000000000001137; 487.89805351775584086; -9173.8158110585300165
194; 487.73904113069374944; -9172.0083812778084393
194.20000000000001705; 494.14867299653570853; -9170.3736103131759592
194.40000000000000568; 492.91453453130861817; -9169.876951393294803
194.59999999999999432; 509.49185414048525899; -9172.5914667963297688
194.80000000000001137; 492.42115651670866328; -9171.6150899689273501
195; 500.32359089531627205; -9176.0259991198745411
195.20000000000001705; 511.51444760052879701; -9169.4576899712501472
195.40000000000000568; 501.23938213414919574; -9167.556585848065879
195.59999999999999432; 488.81884858440821517; -9167.7191703633889119
195.80000000000001137; 500.8171161756068841; -9176.0781189522695058
196; 497.23735858522388753; -9174.2871160183276515
196.20000000000001705; 495.21203264882802841; -9169.2483369087367464
196.40000000000000568; 497.02331753758102195; -9170.2735579625223181
196.59999999999999432; 504.35514310137102711; -9171.6375346498589352
196.80000000000001137; 490.1904896334281716; -9172.0916651986335637
197; 496.19169564809487838; -9167.2801841665586835
197.20000000000001705; 490.12760559144589934; -9172.8352976567330188
197.40000000000000568; 486.07411586147583193; -9173.3070348453784391
197.59999999999999432; 492.70475629143322749; -9168.9793926329093665
197.80000000000001137; 505.47739186441054926; -9170.9773447289499018
198; 493.75514259529774108; -9173.7982269942822313
198.20000000000001705; 497.01366772450973031; -9173.2627752804855845
198.40000000000000568; 498.25206800919738725; -9170.8086688359962864
198.59999999999999432; 493.1158104753014868; -9171.1063260851897212
198.80000000000001137; 475.9711117755758778; -9174.6358406719919003
199; 491.87182898664036657; -9171.7156130638977629
199.20000000000001705; 493.72561544312810611; -9168.9304689948075975
199.40000000000000568; 501.9449648852709629; -9177.4216203749838314
199.59999999999999432; 489.56450631493311221; -9175.3191557262507558
199.80000000000001137; 508.94731241952428036; -9173.1939612506885169
200; 491.29543067758868347; -9172.7342979126460705
200.20000000000001705; 488.91225496828013775; -9171.4385071224951389
200.40000000000000568; 490.3844810434090391; -9176.2065398110844399
200.59999999999999432; 496.66974453469617856; -9169.9362980296791648
200.80000000000001137; 489.08413716921580772; -9168.5724197722774989
201; 488.69678204318120152; -9177.2515487345117435
201.20000000000001705; 490.3385477784523232; -9170.7296431021604803
201.40000000000000568; 500.63243675965082957; -9171.813500920221486
201.59999999999999432; 497.17813439254138075; -9172.7252905741261202
201.80000000000001137; 500.36982295393471531; -9171.2889618331901147
202; 485.10745533428757881; -9173.4265236220671795
202.20000000000001705; 489.90620561245214049; -9165.2899429810713627
202.40000000000000568; 497.84670148933793143; -9169.0238292785379599
202.59999999999999432; 496.48142816463484905; -9176.3544050273922039
202.80000000000001137; 496.0962927225916701; -9171.9869719090602302
203; 497.92772363805948999; -9172.4040579312259069
203.20000000000001705; 499.85813267962186046; -9177.2571998922066996
203.40000000000000568; 506.21070946576219285; -9180.6276677524274419
203.59999999999999432; 501.89344310272713301; -9170.3148971638420335
203.80000000000001137; 503.21168232791910668; -9174.1791441161531111
204; 493.55640149364205627; -9173.5659826441096811
204.20000000000001705; 497.15805913952419814; -9172.4545475518498279
204.40000000000000568; 489.22575217143088366; -9169.6860236889333464
204.59999999999999432; 506.30276276789624035; -9169.0372392922727158
204.80000000000001137; 489.91184444375812745; -9172.2598495372421894
205; 494.9308325137758402; -9173.5909458645455743
205.20000000000001705; 503.2798624549326405; -9167.3255940107119386
205.40000000000000568; 497.92442703033628959; -9172.159059652054566
205.59999999999999432; 492.67302357775378141; -9171.739664141792673
205.80000000000001137; 509.45587450412131147; -9171.3360999537926546
206; 492.15182842531851293; -9178.5727975684512785
206.20000000000001705; 492.28640794145150039; -9171.2627374827989115
206.40000000000000568; 491.36879127782066234; -9167.3043258427860565
206.59999999999999432; 495.30880683420468813; -9173.9618123220643611
206.80000000000001137; 492.33639550803513885; -9173.3271437776675157
207; 502.7662787628106571; -9171.9216204776057566
207.20000000000001705; 505.26623655913329003; -9177.2741829012884409
207.40000000000000568; 494.16283160800844598; -9178.3926679184150998
207.59999999999999432; 496.53945766139804618; -9171.6914516902797914
207.80000000000001137; 491.39457233590491114; -9167.1658564792760444
208; 495.61955125501668817; -9176.2133860872727382
208.20000000000001705; 503.08495624705375349; -9175.0960498347212706
208.40000000000000568; 495.67984463845755272; -9170.5138892222694267
208.59999999999999432; 496.27112344411176537; -9174.6825461037533387
208.80000000000001137; 493.99331207363451313; -9171.1434389834557805
209; 504.76114580636141227; -9173.4170793341127137
209.20000000000001705; 498.25038043755176886; -9173.1261165967334819
209.40000000000000568; 504.21649917776528582; -9171.3782698949544283
209.59999999999999432; 522.46648509767953783; -9171.3836816074035596
209.80000000000001137; 498.13965785454570323; -9171.9106097433323157
210; 495.49485941378657117; -9172.2434967913886794
210.20000000000001705; 511.09428985590574257; -9172.362750136948307
210.40000000000000568; 493.75162838967867174; -9173.1686446957937733
210.59999999999999432; 492.37195513954503667; -9176.0516300360832247
210.80000000000001137; 506.0074645586237807; -9172.8911287789778726
211; 501.99293581353413174; -9170.958738650122541
211.20000000000001705; 488.3233110128526846; -9173.3951091360504506
211.40000000000000568; 493.63154534437182974; -9174.7127070260903565
211.59999999999999432; 492.7253708318468739; -9167.8795564173033199
211.80000000000001137; 505.67372604942846692; -9175.3792243377065461
212; 498.03150518358023646; -9178.6394685357136041
212.20000000000001705; 499.19204923350446279; -9169.2327248289220734
212.40000000000000568; 497.69054303473382106; -9171.2297194238326483
212.59999999999999432; 490.58171624326683968; -9175.8543039965607022
212.80000000000001137; 508.11850309289030747; -9172.3423339348046284
213; 498.81857481544443544; -9171.7183446549352084
213.20000000000001705; 494.93131998663557169; -9175.6381734099231835
213.40000000000000568; 500.83753032626060531; -9174.0466613283133483
213.59999999999999432; 500.19056015533379878; -9167.4329467950065009
213.80000000000001137; 492.52834610058664566; -9174.2507444065722666
214; 507.08940832749613037; -9177.3923450697602675
214.20000000000001705; 500.49927207059772627; -9171.7026230993615172
214.40000000000000568; 500.83678395916882664; -9174.5125449629103969
214.59999999999999432; 482.4143592461837784; -9170.089028259188126
214.80000000000001137; 504.02027401420991737; -9172.4810131103204185
215; 489.18594588387043132; -9172.761028615588657
215.20000000000001705; 493.32542115328698173; -9176.15314625748033
215.40000000000000568; 505.05375545410799987; -9171.7908303154799796
215.59999999999999432; 495.82326396465413154; -9172.8205588054188411
215.80000000000001137; 506.06712902254565734; -9173.9777175898016139
216; 499.34931063146348151; -9168.4136690335217281
216.20000000000001705; 488.21768002150628263; -9176.2622991521420772
216.40000000000000568; 500.02420597027003168; -9173.2254317530223489
216.59999999999999432; 497.45881402644198488; -9172.6182057506302954
216.80000000000001137; 485.39260974247292779; -9174.8633051909673668
217; 489.65378187022525935; -9168.2606474322892609
217.20000000000001705; 508.56353871762644303; -9171.1117097888945864
217.40000000000000568; 488.6031741064695666; -9171.685066580748753
217.59999999999999432; 486.7450093114732681; -9170.3121323906343605
217.80000000000001137; 504.46411135044223784; -9166.7751051999475749
218; 490.94071463481867568; -9165.3426773011779005
218.20000000000001705; 497.8026070654714772; -9174.0994316108844941
218.40000000000000568; 486.91950619689868063; -9171.5108579902043857
218.59999999999999432; 500.24738920400585585; -9172.6980503061713534
218.80000000000001137; 497.95236790203580313; -9172.0327822741310229
219; 491.0580369218006922; -9175.2703358951312111
219.20000000000001705; 488.89992368043277793; -9170.7973177929889061
219.40000000000000568; 497.40856030129720011; -9169.2860050129802403
219.59999999999999432; 484.13403370635444389; -9170.5272059244107368
219.80000000000001137; 503.61934495848481674; -9175.7377874953326682
220; 509.53203565179842371; -9172.1604983082506806
220.20000000000001705; 486.75121866665114112; -9174.0742646655889985
220.40000000000000568; 501.19082387725433136; -9170.6629208713748085
220.59999999999999432; 497.30776298967407456; -9172.6786646014843427
220.80000000000001137; 487.26561756691125993; -9177.9929667397173034
221; 489.45364978987612403; -9175.3739217971415201
221.20000000000001705; 506.33585188395346677; -9172.7406802933037397
221.40000000000000568; 494.32553952597373836; -9170.3194675496833952
221.59999999999999432; 484.35744514349875089; -9174.2927590897597838
221.80000000000001137; 496.89137544606734309; -9169.4098812962693046
222; 508.0961919297977829; -9172.6961086660994624
222.20000000000001705; 492.22267672690054496; -9173.8803255986877048
222.40000000000000568; 500.12000603126330134; -9173.4585809327491006
222.59999999999999432; 491.65985405292099131; -9168.7943542236225767
222.80000000000001137; 497.34324051075589068; -9170.0700301262004359
223; 504.13703546184927973; -9176.7653873458439193
223.20000000000001705; 496.31827976997942642; -9177.5106155771627527
223.40000000000000568; 499.2098441685616308; -9169.1058010646920593
223.59999999999999432; 504.03524806364492861; -9171.3245580081766093
223.80000000000001137; 486.48341401325234301; -9174.0566628912329179
224; 495.80937676769946165; -9172.0039240576061275
224.20000000000001705; 506.13299018820265474; -9173.4790133886599506
224.40000000000000568; 501.25698264279196792; -9176.2356399286672968
224.59999999999999432; 502.67070248889336881; -9172.9519554353355488
224.80000000000001137; 507.78829259398384011; -9174.0607445055957214
225; 493.93699791150896772; -9175.3851336611860461
225.20000000000001705; 503.39306880991836124; -9171.6737369913189468
225.40000000000000568; 498.44080394800124623; -9167.7832468604010501
225.59999999999999432; 494.6200120875055859; -9172.897293129351965
225.80000000000001137; 497.10409777764488126; -9172.8222087863196066
226; 502.30753181957260267; -9167.150351661402965
226.20000000000001705; 503.03479640118126781; -9175.8889244909169065
226.40000000000000568; 491.39379874045948782; -9172.164744660447468
226.59999999999999432; 500.94439760322347865; -9169.7437573392380727
226.80000000000001137; 492.9302914505480544; -9168.9281790000732144
227; 488.65998985595842896; -9170.7959744812760619
227.20000000000001705; 494.12335288912129272; -9176.7785721645686863
227.40000000000000568; 491.26742148828168411; -9167.9897983451646724
227.59999999999999432; 498.36095295813049688; -9170.9276177473238931
227.80000000000001137; 494.6196523113794683; -9170.7151979382779245
228; 507.02852753862919144; -9167.3653521495434688
228.20000000000001705; 503.13967163383586012; -9174.1218565277249581
228.40000000000000568; 494.00294419310034755; -9174.0519357936354936
228.59999999999999432; 500.84660422742496166; -9169.1373354160605231
228.80000000000001137; 493.43263075267771001; -9169.105692640217967
229; 489.34761519692739284; -9173.0391684611058736
229.20000000000001705; 513.84343911600706178; -9174.4622018150967051
229.40000000000000568; 501.44834669556911422; -9169.5702108423029131
229.59999999999999432; 499.04712468115724278; -9176.8504165257963905
229.80000000000001137; 501.07235158991704793; -9174.4211578585127427
230; 494.49596734579665736; -9167.8989455175469629
230.20000000000001705; 500.76381649332199686; -9175.5731109279768134
230.40000000000000568; 506.36119551726682175; -9176.0969063206484861
230.59999999999999432; 510.15571837706573888; -9173.0798007992980274
230.80000000000001137; 490.12553051651707392; -9169.9341294274363463
231; 497.2311585242710521; -9170.3463646610853175
231.20000000000001705; 502.01214421339392402; -9167.1591841520803428
231.40000000000000568; 488.0046917241625124; -9171.3503157343548082
231.59999999999999432; 500.2329914043766621; -9172.1783892338644364
231.80000000000001137; 500.35494362010410896; -9164.4419267512475926
232; 501.43573928545833951; -9169.1634891837165924
232.20000000000001705; 498.15896174916770178; -9172.2022815256786998
232.40000000000000568; 498.33753745174988126; -9171.6766652257520036
232.59999999999999432; 510.18315293598146809; -9172.5068194933301129
232.80000000000001137; 493.21263840827481317; -9174.8079586513431423
233; 499.18734785839643564; -9174.1327641282368859
233.20000000000001705; 497.80604350844180317; -9175.2000220162408368
233.40000000000000568; 503.90966128425094439; -9170.2740337702016404
233.59999999999999432; 502.58486986658152773; -9170.617007885066414
233.80000000000001137; 499.39678979699300498; -9174.4505257308246655
234; 490.79771934136311984; -9173.6864012805435777
234.20000000000001705; 508.42919411775886829; -9171.6039895670510305
234.40000000000000568; 493.91722711564500514; -9173.5116355325426412
234.59999999999999432; 498.98142109692423674; -9174.4032369234937505
234.80000000000001137; 497.86354091505205588; -9170.2898186305010313
235; 507.90239306390810725; -9165.5631336864062177
235.20000000000001705; 494.66659338709365556; -9169.3361992720710987
235.40000000000000568; 493.79704655835939775; -9168.2928820435499802
235.59999999999999432; 494.18934931383358844; -9167.5215843017249426
235.80000000000001137; 502.01081014817128789; -9175.4619497544499609
236; 501.58576031823554331; -9171.3313671359574073
236.20000000000001705; 502.53048765459533342; -9169.1574418257860088
236.40000000000000568; 486.72160210690270787; -9172.8052316420653369
236.59999999999999432; 499.4117561306164248; -9170.737425049790545
236.80000000000001137; 500.04417236876543029; -9169.0799366658302461
237; 487.00121849327052814; -9174.4812594612976682
237.20000000000001705; 502.77853035624957556; -9175.5772815031359642
237.40000000000000568; 502.46833961853667461; -9168.9188201110100636
237.59999999999999432; 497.34997251538953833; -9173.5850968226695841
237.80000000000001137; 492.84866006129260541; -9171.9215194849839463
238; 500.77386349338468108; -9168.4947922413684864
238.20000000000001705; 508.09891318223355938; -9175.9855078975888318
238.40000000000000568; 494.61977910782195522; -9175.531548071287034
238.59999999999999432; 490.14613283405714128; -9169.5953311080793355
238.80000000000001137; 499.47936090023807765; -9173.0997719224724278
239; 503.77187753001584269; -9174.3149466834765917
239.20000000000001705; 497.45477679121245274; -9167.278437440892958
239.40000000000000568; 499.53533417642398717; -9175.0966631902902009
239.59999999999999432; 489.90781563912088359; -9172.1963026428111334
239.80000000000001137; 500.2126630757633734; -9167.2450381225007732
240; 493.56176109329885549; -9167.5567796537707181
240.20000000000001705; 495.39322857334633454; -9172.5030846135832689
240.40000000000000568; 501.01583474487779313; -9174.0750424045727414
240.59999999999999432; 496.81490313019912719; -9172.8668619940381177
240.80000000000001137; 500.5489021308461588; -9166.1329592198198952
241; 497.73333511914995597; -9170.2736392351434915
241.20000000000001705; 498.19297851376364861; -9176.1289983802598726
241.40000000000000568; 507.08067427900050461; -9173.5313671895110019
241.59999999999999432; 500.60338522617013268; -9168.9313350626816828
241.80000000000001137; 495.30768774674578481; -9176.5670295958752831
242; 491.28323232829166045; -9173.8598744539922336
242.20000000000001705; 508.23064706021875736; -9172.5744748995421105
242.40000000000000568; 491.87777814822027267; -9171.6419758960309991
242.59999999999999432; 507.60398298778846993; -9170.8079050796150113
242.80000000000001137; 508.86179610402592743; -9176.5105957778068841
243; 486.5065077479100637; -9172.0698521671529306
243.20000000000001705; 508.21454780799501805; -9172.8649706258638616
243.40000000000000568; 513.78189854328093134; -9169.0841206972727377
243.59999999999999432; 491.50592014842578692; -9172.0548739554087661
243.80000000000001137; 503.44232946027108255; -9172.9764202648984792
244; 495.13149113312647387; -9175.5373834282509051
244.20000000000001705; 499.4438106469486911; -9175.9668644925204717
244.40000000000000568; 500.37604464434684814; -9170.6387841398700402
244.59999999999999432; 497.15945110585727207; -9177.4374121758064575
244.80000000000001137; 484.62749090602659408; -9174.0780388004113775
245; 501.85141210744575346; -9172.5712198001656361
245.20000000000001705; 494.41982126451949853; -9169.5678709476796939
245.40000000000000568; 498.50488662556779218; -9172.5954147974262014
245.59999999999999432; 495.57302301800075384; -9171.3280629347937065
245.80000000000001137; 511.33672620827064748; -9167.7271873788504308
246; 500.37425152185358002; -9172.0922835460896749
246.20000000000001705; 504.7216410039825405; -9177.1354588427002454
246.40000000000000568; 498.58730896528629728; -9175.4880061023432063
246.59999999999999432; 505.48853553962248952; -9171.9760685665951314
246.80000000000001137; 494.40132567443453127; -9171.6942195242900198
247; 495.70197832754786305; -9176.2470068261973211
247.20000000000001705; 491.52324358574043117; -9174.6434676142907847
247.40000000000000568; 501.56129176451332796; -9170.5619448355391796
247.59999999999999432; 487.70457426937770151; -9174.1289939935177244
247.80000000000001137; 503.45238498461890231; -9175.0974058969241014
248; 506.15022613273788465; -9172.7919116480825323
248.20000000000001705; 495.69501523294138678; -9175.2822827644540666
248.40000000000000568; 490.06165883877605438; -9176.0419330812310363
248.59999999999999432; 503.23241484437113513; -9170.5757206823473098
248.80000000000001137; 504.98845962772617213; -9174.829202854549294
249; 483.98831831755524036; -9176.2195458458718349
249.20000000000001705; 498.25454958682371398; -9173.9428159934250289
249.40000000000000568; 497.23105479701661125; -9168.264763499611945
249.59999999999999432; 497.45879360733789554; -9170.2190579060752498
249.80000000000001137; 489.56584027586239927; -9175.8333225534370285
250; 497.44931624417648663; -9171.5365526362202218
250.20000000000001705; 496.3819285226676925; -9169.4741835257973435
250.40000000000000568; 490.22214476510742998; -9167.7261221974767977
250.59999999999999432; 494.9740229622710217; -9169.4692241747106891
250.80000000000001137; 505.75145414283889522; -9177.8855582849337225
251; 506.04771599366972623; -9175.858297441396644
251.20000000000001705; 502.6104234655179539; -9168.8239355154910299
251.40000000000000568; 494.79308259359311251; -9172.1195487591849087
251.59999999999999432; 492.74558536842846479; -9175.2181444923626259
251.80000000000001137; 501.28095167261869847; -9168.6243789866639418
252; 499.4520101139312942; -9172.3896750002422777
252.20000000000001705; 499.05438087795715774; -9172.8045003305433056
252.40000000000000568; 507.04774067892674339; -9173.1142655861658568
252.59999999999999432; 501.1942267859066078; -9178.2552626948199759
252.80000000000001137; 491.11381187462723119; -9168.8877170757095882
253; 500.04392117250858973; -9164.6273753765945003
253.20000000000001705; 491.03063587470785478; -9172.2616461470988725
253.40000000000000568; 493.45536401685609462; -9171.601077412658924
253.59999999999999432; 501.16533214408235608; -9175.7143301180094568
253.80000000000001137; 498.17150035025969146; -9168.3428582757624099
254; 511.06835131880194467; -9169.6930619650793233
254.20000000000001705; 497.56184828328798631; -9173.4044725559488143
254.40000000000000568; 501.71257271911093767; -9169.1043878001346457
254.59999999999999432; 495.71509491869488784; -9169.7421785959995759
254.80000000000001137; 492.48530463355069742; -9177.2664562048739754
255; 505.77980420094127112; -9173.559499457858692
255.20000000000001705; 493.4100011551633429; -9170.7404538387690991
255.40000000000000568; 504.45354222899254637; -9167.8124478374211321
255.59999999999999432; 488.44268581454292644; -9170.0286720790263644
255.80000000000001137; 494.62731353741997964; -9176.0224127662786486
256; 497.39328862611392879; -9169.3651366988506197
256.19999999999998863; 502.14558148492153578; -9170.4172836123161687
256.39999999999997726; 498.18206311832625488; -9178.9293537449848372
256.60000000000002274; 499.27482395888097244; -9172.3033198814191564
256.80000000000001137; 497.95482394608887944; -9170.0720208914881368
257; 490.12723182034841329; -9176.5339553790799982
257.19999999999998863; 501.41429705017600327; -9173.1778441993283195
257.39999999999997726; 502.4538171508526716; -9171.7827505053810455
257.60000000000002274; 495.95186078072737246; -9173.6025827847206529
257.80000000000001137; 495.97293182214974649; -9173.7049023444724298
258; 505.84614816650321245; -9170.7189545474411716
258.19999999999998863; 514.37450844120542115; -9170.288042838597903
258.39999999999997726; 496.53929135517068971; -9173.6326026686019759
258.60000000000002274; 487.0202246550942391; -9168.4291435888699198
258.80000000000001137; 495.60312187804294126; -9166.2415849467488442
259; 502.22495878929231594; -9176.1230638404304045
259.19999999999998863; 488.22323005122308359; -9170.3086016067027231
259.39999999999997726; 496.65315405737402443; -9170.6830006157942989
259.60000000000002274; 491.44624896197382213; -9174.8223604057129705
259.80000000000001137; 498.72444679816709368; -9171.927689430753162
260; 503.63407983462371931; -9170.464176730823965
260.19999999999998863; 494.2991392563110935; -9170.7935798260314186
260.39999999999997726; 489.77236838314820488; -9175.0748200668858772
260.60000000000002274; 498.97954020570182365; -9170.3302613292289607
260.80000000000001137; 491.10389203300172767; -9168.8745825172645709
261; 497.1940221909956108; -9173.8538745072692109
261.19999999999998863; 490.06955197535643265; -9173.9738235406257445
261.39999999999997726; 490.21991752139769005; -9174.4105601591509185
261.60000000000002274; 501.82390077417517205; -9172.3822190956470877
261.80000000000001137; 507.30235583516309816; -9167.1905594175677834
262; 492.61654629278842776; -9169.7107375673804199
262.19999999999998863; 496.13025699630145482; -9174.5718575048049388
262.39999999999997726; 502.76896140742564967; -9170.9851174716714013
262.60000000000002274; 493.9570907282383132; -9164.5294986578737735
262.80000000000001137; 498.55316899591838364; -9175.2049664807036606
263; 504.26531190390983284; -9171.068483783328702
263.19999999999998863; 498.81590760984812505; -9172.617021630589079
263.39999999999997726; 489.12571920617602927; -9174.137812731847589
263.60000000000002274; 492.78045197147611134; -9168.594575280083518
263.80000000000001137; 495.21257109040539035; -9169.2664254662358871
264; 487.37056490422651223; -9172.2101774398615817
264.19999999999998863; 507.28657078105521805; -9172.6507085326829838
264.39999999999997726; 511.87973506418467196; -9170.1815203770984226
264.60000000000002274; 492.09368790237721214; -9174.1036617242607463
264.80000000000001137; 501.65801955055434291; -9175.4477401030308101
265; 493.56773585013741013; -9171.8602989613627869
265.19999999999998863; 488.75582471722094624; -9174.9311738860960759
265.39999999999997726; 499.75017665969892278; -9172.1778051491146471
265.60000000000002274; 506.50793720212794824; -9175.1739566311753151
265.80000000000001137; 492.34223653157278022; -9177.6320366366471717
266; 497.64629699303765165; -9171.5280227216062485
266.19999999999998863; 495.29292288355770779; -9175.3063836731489573
266.39999999999997726; 497.09580854161333718; -9175.0789569472126459
266.60000000000002274; 504.806341416127907; -9175.1352625290182914
266.80000000000001137; 509.95419305756615813; -9175.155122138598017
267; 500.25982074736407412; -9171.9530884112755302
267.19999999999998863; 493.87278692776902744; -9172.2043064935078291
267.39999999999997726; 501.50778397614652704; -9172.8034378776046651
267.60000000000002274; 505.17548219958132449; -9169.9012514769819973
267.80000000000001137; 499.2104787645676538; -9179.8169987208966631
268; 492.04276572732970862; -9171.5489692099945387
268.19999999999998863; 500.94888911376688156; -9168.506190916592459
268.39999999999997726; 502.26388043076076428; -9176.6455952037140378
268.60000000000002274; 493.12338838674548924; -9174.8745049559402105
268.80000000000001137; 491.18879416849108566; -9168.7131771521508199
269; 503.80718040511703748; -9168.6329662181124149
269.19999999999998863; 495.74722271464378309; -9173.8675427220478014
269.39999999999997726; 495.75474908840192256; -9175.5669209652369318
269.60000000000002274; 507.38391464277469822; -9169.7574133292291663
269.80000000000001137; 499.4442761190492206; -9173.155866859078742
270; 497.3400570422016358; -9174.4546762171885348
270.19999999999998863; 492.2356375994758082; -9167.3612980609213992
270.39999999999997726; 497.41304975602577088; -9175.2075635184628482
270.60000000000002274; 482.03933341408685465; -9172.9917741367225972
270.80000000000001137; 500.98234659052712914; -9172.2025877177475195
271; 489.42229849424774102; -9171.1060975466843956
271.19999999999998863; 489.76384930473255963; -9178.1436135057610954
271.39999999999997726; 498.87150712784688267; -9169.9712199115238036
271.60000000000002274; 496.17642532754916829; -9171.0197091169684427
271.80000000000001137; 499.04804234244261352; -9173.4589572055956523
272; 498.11417867819722005; -9171.190139467789777
272.19999999999998863; 494.28655002276724417; -9168.1017275033318583
272.39999999999997726; 496.90270238950034809; -9171.7532695596401027
272.60000000000002274; 500.7476516490726226; -9175.5091525553198153
272.80000000000001137; 502.88005185170231925; -9167.9535845696063916
273; 505.24338922077799907; -9172.4738903430497885
273.19999999999998863; 491.73880956884164561; -9169.1932913379241654
273.40000000000003411; 499.40954979868848795; -9173.4161535387411277
273.60000000000002274; 499.75661232940524314; -9174.5837533817866642
273.80000000000001137; 496.43039821850243243; -9170.4147484424011054
274; 495.0153529858586694; -9171.5111145774008037
274.19999999999998863; 497.92925742587959803; -9175.2737976805310609
274.40000000000003411; 497.05130113800987601; -9176.709587321487561
274.60000000000002274; 509.0975060482637673; -9173.9474943050954607
