##dt = 0.001
#time; temp; pe
# Fix print output for fix out
70.799999999999997158; 499.01864850079857661; -327.23786049590165703; -1144.828325453279831
71; 511.90361756246869618; -4109.4435862481841468; -1146.0535028523506753
71.200000000000002842; 510.74175953925703197; -3711.2363945352094561; -1145.6894142373450904
71.400000000000005684; 547.99180020489347953; -3748.6054860676263161; -1144.7777977442049178
71.600000000000008527; 512.58791294740558442; -284.21033166531458392; -1146.5892433928236187
71.799999999999997158; 517.04294875127629894; 1829.4280723909121207; -1145.7863305097587272
72; 509.93051197112919226; 1567.9914550571238578; -1144.6735489338573188
72.200000000000002842; 488.47737702566655571; -1001.66789124399088; -1145.3209479858073792
72.400000000000005684; 471.97988732808977375; -425.54308579963998227; -1145.4147041502715183
72.600000000000008527; 527.96564238614325859; -855.90717604092515103; -1144.8780436877136708
72.799999999999997158; 522.99946172216755258; -1421.0522337080851685; -1145.7617440149711001
73; 474.94103978096131868; -1220.7085924712775977; -1146.1856168268557212
73.200000000000002842; 540.66332601456429074; -3389.7726157651181893; -1146.5520741548912156
73.400000000000005684; 508.56601070512590468; -117.94761046738680932; -1143.8282298735923632
73.600000000000008527; 520.4519517806818385; -140.91717435891061427; -1146.2376062085561443
73.799999999999997158; 515.17726475723191015; 1262.1397545473657829; -1146.2090625756936788
74; 520.09611998045693326; 1622.3590505751615183; -1144.3266038461965763
74.200000000000002842; 485.56084551084342138; 1394.5127870431979318; -1145.4748132604049715
74.400000000000005684; 475.42142170683041513; 2097.6089156799484954; -1144.2013568946447322
74.600000000000008527; 525.92491502807456527; -286.86472219406880413; -1144.2470113220035728
74.799999999999997158; 495.46065977678358649; 283.98272646541386166; -1145.1799322916319852
75; 481.99045122232718086; -803.5018581067974992; -1143.975177002805367
75.200000000000002842; 479.09680500893341559; -2954.5953924170107712; -1145.2721006083836528
75.400000000000005684; 469.58070514580259669; -880.04100144367816938; -1146.0450833896716176
75.600000000000008527; 529.15808928443243531; -1071.210462158322116; -1145.3151320711810968
75.799999999999997158; 475.73563723950195481; 2002.6239255544417119; -1144.5533385956327947
76; 496.38624730851267941; 1974.1984463752423835; -1145.6658962592894113
76.200000000000002842; 495.60743351164012438; -262.79297255229528218; -1142.8295166605425948
76.400000000000005684; 454.11650922509971906; 1248.1317527964768033; -1142.5376242610423105
76.600000000000008527; 501.13154707137681498; -719.57739995113217901; -1146.5004936711825394
76.799999999999997158; 503.71911003537263696; 2261.8924434437403761; -1144.4027064187002907
77; 510.84912831019494206; 2107.2147279859032096; -1142.4186695346068063
77.200000000000002842; 508.08552306039439372; 979.23840950138469452; -1145.0777385619287543
77.400000000000005684; 496.33497791881671901; -16.607389666323051358; -1144.928393964757106
77.600000000000008527; 498.70325896637245933; -1876.6500431593017311; -1145.507952511716212
77.799999999999997158; 500.18647323728487208; -2011.5799033599696486; -1146.8583967959984875
78; 499.43879221859026529; -211.416068765704523; -1143.7230934582000828
78.200000000000002842; 487.42767669903031447; 1521.2888690390966531; -1144.4184880550026264
78.400000000000005684; 456.52419071392841943; 4011.1806175484484811; -1145.6123102350939007
78.600000000000008527; 519.26810025797237813; 4743.381962476476474; -1145.6985065191520334
78.799999999999997158; 533.30631562569817561; 3417.9629996430753636; -1145.7704919042162146
79; 491.83164219851477128; 328.76869780643841068; -1146.9115705629333206
79.200000000000002842; 484.23708875957476039; -3902.2214121381293808; -1145.8019174462344836
79.400000000000005684; 489.80818756792632485; -4926.8569604887898095; -1144.583237502979955
79.600000000000008527; 484.54447796102738266; -1655.916831487565787; -1145.6861429827436041
79.799999999999997158; 520.90992389523978545; 908.4592705886557269; -1146.4049870247454237
80; 552.65554049937372838; 1725.1980327511146243; -1144.7977124284857382
80.200000000000002842; 512.18670272818076228; 973.94120433667012549; -1144.9621946470194871
80.400000000000005684; 494.01469664759423495; -555.61115231247720203; -1146.0642975829141506
80.600000000000008527; 471.9136623930951373; -2192.6360184244808806; -1146.9433151609910055
80.799999999999997158; 498.47157284898315766; -3602.4208979390559762; -1144.8627498078531062
81; 482.22822136675648608; -2635.4759814887147513; -1143.564169757600439
81.200000000000002842; 466.94939667182342191; 59.983787720892351558; -1146.0379359173816738
81.400000000000005684; 492.42527845866106873; 3019.5809555044938861; -1145.4189315588939735
81.600000000000008527; 515.14058286926183428; 4713.6369216258844972; -1145.3310456059759872
81.799999999999997158; 509.20358881319663169; 1152.6226637385054801; -1147.5901860622675486
82; 475.63026398746916357; -3369.5604625170421969; -1146.9158884917721934
82.200000000000002842; 491.20521013941203137; -7637.2413738326531529; -1144.3784740219809919
82.400000000000005684; 477.6017447011614081; -7287.1744857403946298; -1143.4203281737197813
82.600000000000008527; 468.52642592593537074; -110.82299017585373235; -1146.5600776587652945
82.799999999999997158; 487.71944143294467722; 7571.455642025578527; -1145.5905417667488564
83; 528.50797847573790023; 7179.2386963436865699; -1146.1445001908878112
83.200000000000002842; 497.77640503269515193; 3467.4635284066907843; -1145.0387977418079117
83.400000000000005684; 500.33613708450832291; -3053.6118992620959034; -1145.7321706825393903
83.600000000000008527; 493.52262140838877258; -5501.5009776757833606; -1145.6174179962467861
83.799999999999997158; 504.7284073427742328; -3501.7790444766878863; -1145.0910034831972553
84; 487.09579837832188787; 292.39689528923292983; -1143.7389431710323606
84.200000000000002842; 507.74069323824539879; 2625.6800760782780344; -1148.2973318087372263
84.400000000000005684; 500.49627271335566547; 1599.4378498437370126; -1147.2853325472492543
84.600000000000008527; 520.71563591145547889; -951.92285630706862776; -1144.9643425393198868
84.799999999999997158; 494.5157571366976299; -1094.5241463189713613; -1145.3354889703944082
85; 498.08912713803664474; -1231.0037776225769903; -1145.4923225788220407
85.200000000000002842; 497.04996417349877902; -2786.7103789809189038; -1145.8442440190899561
85.400000000000005684; 537.14122605984312031; -1199.3999802239375185; -1144.3753758814489174
85.600000000000008527; 487.49608821383696977; 3334.3344635025659954; -1145.1367904859012015
85.799999999999997158; 472.34218383255478102; 4507.6629029877194625; -1145.1588905589997012
86; 534.575529968066121; 1106.3882343457253228; -1144.7085013504465678
86.200000000000002842; 536.43766804086931188; -2944.5726278790048127; -1145.5231105447073787
86.400000000000005684; 493.41044162248317662; -5281.5686391330737024; -1145.8110308767959395
86.600000000000008527; 491.68090258433079498; -5916.4790495238976291; -1145.4960425542656139
86.799999999999997158; 521.880792347808665; -3198.1776215552536087; -1144.000853427985021
87; 503.88380235494167891; 3250.4718525089647301; -1145.4809262528879117
87.200000000000002842; 530.98433825590041124; 5410.3741551994216934; -1146.6342568211330217
87.400000000000005684; 542.56007161241291215; 3144.436628527922494; -1147.1706096860943944
87.600000000000008527; 501.30217166444850818; -974.03337459450824554; -1145.6707881572490351
87.799999999999997158; 488.59546686762735135; -5259.2979734194113917; -1143.0519415170522279
88; 509.75095750665974492; -4709.1497336357824679; -1144.7099885620941677
88.200000000000002842; 486.27620298902775176; -1189.3560854263998863; -1146.8271162162666315
88.400000000000005684; 508.97759266610353279; 2204.8909288091535927; -1145.6516271403877454
88.600000000000008527; 482.81577267121917885; 2849.0407196382375332; -1143.8840764808071526
88.799999999999997158; 523.88015962590520758; -1022.4158703755985016; -1145.0362134371148386
89; 486.61376969388186353; -3866.488842905634101; -1144.0546289699782392
89.200000000000002842; 470.56822891753432714; -4180.9024463298164846; -1146.3406311895596446
89.400000000000005684; 479.41944818834514308; -2152.2519541886254046; -1144.8599344491124157
89.600000000000008527; 519.33854018025692767; -3.4083671244349806884; -1145.67094384374127
89.799999999999997158; 492.96966274538829111; 2932.1156117879954763; -1145.7293036941937316
90; 519.52901835891964311; 2017.4264111430522917; -1146.8527355229759905
90.200000000000002842; 539.51886037464669243; -162.31936857089203841; -1145.3697564003164189
90.400000000000005684; 474.02547631819015805; -118.5182635968490672; -1145.7927325822693092
90.600000000000008527; 502.09898131566421853; -2352.8813799843692323; -1144.6034490799781906
90.799999999999997158; 480.21280793104796203; -2505.3705547980662232; -1144.6764970530227856
91; 459.53747590025233194; -538.51616527494479669; -1145.3327345445493393
91.200000000000002842; 522.98709714834035367; 1141.1710474708445417; -1145.8853020360254504
91.400000000000005684; 514.5457835287462558; 2174.3291645127824268; -1145.8287002129404755
91.600000000000008527; 528.08958236382773066; 418.18014759320317353; -1144.1613654317825421
91.799999999999997158; 482.15936448593851082; -2636.4886943145543228; -1144.6876788419476725
92; 469.18013714530667357; -3600.6746461568473023; -1144.4538066826764862
92.200000000000002842; 479.82833537598105522; -1844.2258332077672094; -1142.3691698592585908
92.400000000000005684; 485.03293199693740689; 2459.1389684725409097; -1145.1630291300321005
92.600000000000008527; 471.76382710954061395; 4618.0869613212053082; -1145.0523669815106587
92.799999999999997158; 502.4293988397463977; 3837.3429322162132848; -1144.5878036691872239
93; 512.06866390539073564; 893.65135819365616499; -1145.8222261346027153
93.200000000000002842; 468.9464971059106233; 540.17952465445625876; -1144.567421293502548
93.400000000000005684; 524.45748503859419998; -1815.8341587662832808; -1146.0440590137700383
93.600000000000008527; 510.57255818254111546; -2491.2107985334760087; -1145.2285443514542749
93.799999999999997158; 462.96988080032048174; -590.88100782751678253; -1145.9604436501613236
94; 516.01188839279848253; 216.73535770892715391; -1145.9685376276377156
94.200000000000002842; 486.33785994978626377; 2133.7518490227803341; -1144.3343257277269913
94.400000000000005684; 532.60560556957489098; -1302.5053633430468381; -1143.3223244507778418
94.600000000000008527; 470.97466270881494665; -1649.7010563860460479; -1143.8529253399856316
94.799999999999997158; 512.9667808330373191; -1763.677065307409066; -1145.4785024565476306
95; 526.89204501727465413; -498.70747987988579553; -1146.8058216814613388
95.200000000000002842; 500.63809820287713137; 930.51763557156448314; -1146.8674927523843508
95.400000000000005684; 498.66757598163451348; 2017.4446315085745027; -1143.8865826058265611
95.600000000000008527; 517.3811181811181541; -389.10975113020953131; -1146.0004431014267539
95.799999999999997158; 477.28076476163386133; -2352.9889347786343023; -1146.3384533163757624
96; 502.87021203875929132; -4469.4405228200457714; -1144.0694308572512909
96.200000000000002842; 492.1337592608898035; -251.40201966613093987; -1144.1651857096492222
96.400000000000005684; 538.77091829120900002; 2060.9710148528179161; -1146.3965640160222392
96.600000000000008527; 488.49188709026066135; 4114.6390894999713055; -1147.0320374645007178
96.799999999999997158; 490.06038631073874967; 3431.3254663125703701; -1146.8414705476764084
97; 505.95427612346225033; 132.59353623637827013; -1145.0150844831364338
97.200000000000002842; 481.77760194390691595; -4283.9472351288177379; -1145.4648372346728138
97.400000000000005684; 488.30256001221516726; -5574.4316161693550384; -1145.5906733636568333
97.600000000000008527; 491.06634953707356317; -2492.0720203125674743; -1143.9962144976557283
97.799999999999997158; 476.6075887773089903; 3017.9346634076041482; -1145.9586191637624779
98; 475.97224631748969159; 5825.3106833042929793; -1146.0698679989181983
98.200000000000002842; 505.29958171176264159; 5621.2886867614734001; -1145.4803982896630714
98.400000000000005684; 514.65082233812290724; 704.62901512295013617; -1145.7080262764766303
98.600000000000008527; 505.94445379782791861; -3826.7958567622704322; -1146.0880177845367598
98.799999999999997158; 477.03289745456856963; -4088.3276510905616306; -1146.6142458798817643
99; 501.9903314644552097; -1576.3450794212385517; -1144.703607475143599
99.200000000000002842; 508.28843003185369298; 2060.1995725709534781; -1144.2323428208001133
99.400000000000005684; 488.55623967004561337; 3354.3498288054161094; -1147.1137447785163204
99.600000000000008527; 523.6664676243865415; 1188.1680791739800043; -1146.1697160998476193
99.799999999999997158; 530.60060069051291975; 360.27640558587523856; -1145.2869790889149044
100; 504.67922821252841459; -1867.3907623450429583; -1145.2324261972928525
