##dt = 0.001
#time; temp; pe; conc
# Fix print output for fix out
639.39999999999997726; 486.31774240584792324; -5071.2011990290620815; 0.98999999999999999112
639.5; 510.89259028799921225; -5075.1139079743952607; 0.98999999999999999112
639.60000000000002274; 493.07742365279472097; -5074.8574350845010486; 0.98944444444444445974
639.70000000000004547; 491.79807606122642483; -5079.4067502681955375; 0.9905555555555555225
639.79999999999995453; 495.44924663558788325; -5075.9535593365608293; 0.98999999999999999112
639.89999999999997726; 503.00468833817222958; -5077.2062868354860257; 0.98999999999999999112
640; 493.4723282647453857; -5074.9217100392934299; 0.98999999999999999112
640; 493.4723282647453857; -5074.9217100392934299; 0.98999999999999999112
640.10000000000002274; 497.60441380381138288; -5075.3379358198253612; 0.98944444444444445974
640.20000000000004547; 494.78727790531877417; -5076.3778929945074196; 0.98999999999999999112
640.29999999999995453; 488.65856463466809601; -5072.797822504297983; 0.98999999999999999112
640.39999999999997726; 511.8080592256452519; -5072.983893331789659; 0.98944444444444445974
640.5; 494.21053949056056354; -5072.6349730515894407; 0.9905555555555555225
640.60000000000002274; 485.95314734486203179; -5071.2239242518726314; 0.98999999999999999112
640.70000000000004547; 497.15397643745359346; -5075.3893899338745541; 0.9905555555555555225
640.79999999999995453; 489.23970807038949715; -5072.3422170068452033; 0.9911111111111111649
640.89999999999997726; 500.71485983524308949; -5070.3950158707084483; 0.9905555555555555225
641; 492.95690800441519741; -5068.4481247638022978; 0.9911111111111111649
641; 492.95690800441519741; -5067.1414340598221315; 0.9911111111111111649
641.10000000000002274; 498.66458186168563316; -5072.0185909860365427; 0.9911111111111111649
641.20000000000004547; 486.16806873457363736; -5072.7518057331026284; 0.9905555555555555225
641.29999999999995453; 490.99973024807604816; -5074.2002574008647571; 0.98999999999999999112
641.39999999999997726; 500.96213530829885485; -5073.9703222176794952; 0.98999999999999999112
641.5; 489.70648593735444365; -5070.9713408299412549; 0.98944444444444445974
641.60000000000002274; 506.94385942162170977; -5076.1948569178393882; 0.98999999999999999112
641.70000000000004547; 492.46900177384907238; -5074.4551098212732541; 0.98999999999999999112
641.79999999999995453; 494.25994383132592702; -5077.1800413294049577; 0.98999999999999999112
641.89999999999997726; 481.80507810741210051; -5078.8770445181962714; 0.9905555555555555225
642; 476.33410892030491368; -5077.3164358565773; 0.9905555555555555225
642; 476.33410892030491368; -5077.3164358565773; 0.9905555555555555225
642.10000000000002274; 486.51402115148374605; -5074.7145552143720124; 0.9905555555555555225
642.20000000000004547; 492.72702975621677979; -5072.436441455169188; 0.98944444444444445974
642.29999999999995453; 494.42094484834854029; -5073.0893167836447901; 0.98888888888888892836
642.39999999999997726; 504.38629737986013879; -5075.7396114851017046; 0.98833333333333328596
642.5; 483.81499591375342106; -5075.2570153526303329; 0.98888888888888892836
642.60000000000002274; 485.48948599344743116; -5077.1883058489138421; 0.98999999999999999112
642.70000000000004547; 490.02245647105053195; -5076.5273398911667755; 0.9905555555555555225
642.79999999999995453; 489.56306782245491149; -5073.4999483642395717; 0.98999999999999999112
642.89999999999997726; 507.56987264882513955; -5074.9435122761460661; 0.9905555555555555225
643; 505.76497040149774875; -5072.8214298682769368; 0.98999999999999999112
643; 505.76497040149774875; -5074.1205116879755224; 0.98999999999999999112
643.10000000000002274; 489.55522334637578297; -5072.2709391896314628; 0.98999999999999999112
643.20000000000004547; 485.08714888800960807; -5074.7247495497258569; 0.98999999999999999112
643.29999999999995453; 476.83035361156413501; -5076.0170179266442574; 0.98999999999999999112
643.39999999999997726; 494.20697492783938287; -5078.3684961961325826; 0.98999999999999999112
643.5; 496.68790627324466413; -5074.1232593290396835; 0.98999999999999999112
643.60000000000002274; 495.82747108029474248; -5071.7764750681899386; 0.98999999999999999112
643.70000000000004547; 497.02773918465891256; -5071.950731734814326; 0.9905555555555555225
643.79999999999995453; 491.45688267205179045; -5071.987649905076978; 0.98999999999999999112
643.89999999999997726; 489.14682490800151982; -5076.1644512832990586; 0.98999999999999999112
644; 498.67980695643984745; -5077.8763420672066786; 0.9905555555555555225
644; 498.67980695643984745; -5076.5824256430023524; 0.9905555555555555225
644.10000000000002274; 498.96807077774161598; -5074.9217382259193982; 0.98999999999999999112
644.20000000000004547; 501.90761638667095212; -5072.811169892513135; 0.98944444444444445974
644.29999999999995453; 502.0822721566660789; -5070.3630920416853769; 0.9905555555555555225
644.39999999999997726; 504.35559922044859604; -5070.996038625276924; 0.98999999999999999112
644.5; 488.70603873409390872; -5073.3727677159668019; 0.98944444444444445974
644.60000000000002274; 498.02574519655712493; -5077.0631786787635065; 0.98999999999999999112
644.70000000000004547; 489.8144575155442908; -5074.14553019982759; 0.98944444444444445974
644.79999999999995453; 489.20241419461342502; -5075.867917175905859; 0.9905555555555555225
644.89999999999997726; 489.47001415082900166; -5071.0765843433064219; 0.98944444444444445974
645; 500.4374534889352617; -5072.4136193417671166; 0.98944444444444445974
645; 500.4374534889352617; -5072.4136193417671166; 0.98944444444444445974
645.10000000000002274; 503.89668476451839751; -5073.4776469678245121; 0.98888888888888892836
645.20000000000004547; 501.35317931270537883; -5078.1696349348449075; 0.98833333333333328596
645.29999999999995453; 494.72279803264899556; -5080.179357255996365; 0.98777777777777775459
645.39999999999997726; 481.20147314986149922; -5077.903311994960859; 0.98888888888888892836
645.5; 510.06947984142448149; -5078.2298393242572274; 0.98888888888888892836
645.60000000000002274; 497.48949260028052777; -5076.3738838738499908; 0.98888888888888892836
645.70000000000004547; 490.78925448182445734; -5075.8007593952133902; 0.98944444444444445974
645.79999999999995453; 491.58407739567161343; -5072.6277258845566394; 0.98999999999999999112
645.89999999999997726; 515.00092166629929125; -5070.8615990512871576; 0.98944444444444445974
646; 503.35854439194662291; -5071.7040104950365276; 0.98888888888888892836
646; 503.35854439194662291; -5073.0081998195691995; 0.98888888888888892836
646.10000000000002274; 496.1176108086033878; -5074.6137281509027162; 0.98888888888888892836
646.20000000000004547; 488.72343276909674614; -5075.57635908332486; 0.98944444444444445974
646.29999999999995453; 495.19215315199664929; -5077.6621017239240246; 0.98999999999999999112
646.39999999999997726; 489.47263241273009271; -5076.3488678477060603; 0.98944444444444445974
646.5; 503.277880927810088; -5077.0956127700974321; 0.98944444444444445974
646.60000000000002274; 491.84670311866335624; -5070.8117323459073305; 0.98944444444444445974
646.70000000000004547; 505.98645073075493883; -5073.0078851868302081; 0.98999999999999999112
646.79999999999995453; 492.56933042021825031; -5072.8064409477929075; 0.98944444444444445974
646.89999999999997726; 484.2859666366126703; -5074.7082601468200664; 0.9905555555555555225
647; 498.27538316368958249; -5075.4474481311053751; 0.98999999999999999112
647; 498.27538316368958249; -5076.7470940061366491; 0.98999999999999999112
647.10000000000002274; 505.69378905814369318; -5077.856182683636689; 0.98999999999999999112
647.20000000000004547; 503.32758015211175007; -5074.7211398813351479; 0.98999999999999999112
647.29999999999995453; 508.99334877033061275; -5070.7209227388757427; 0.98999999999999999112
647.39999999999997726; 508.21167813208461439; -5071.2806937850036775; 0.98944444444444445974
647.5; 490.29451568442686948; -5072.787829778521882; 0.98944444444444445974
647.60000000000002274; 490.95707514576650965; -5074.2240388021282342; 0.98944444444444445974
647.70000000000004547; 493.21884824015546656; -5075.5958022424692899; 0.98944444444444445974
647.79999999999995453; 495.7992539567655399; -5076.8545194157568403; 0.98944444444444445974
647.89999999999997726; 489.55026874344900989; -5077.9182327758580868; 0.98944444444444445974
648; 493.12469913266829735; -5079.6606816796875137; 0.98944444444444445974
648; 493.12469913266829735; -5079.6606816796875137; 0.98944444444444445974
648.10000000000002274; 505.16667226570729099; -5078.1339988777681356; 0.98888888888888892836
648.20000000000004547; 492.16486615554532591; -5075.424510973469296; 0.98833333333333328596
648.29999999999995453; 501.45969561971310213; -5078.9748310031491201; 0.98888888888888892836
648.39999999999997726; 488.21323763654459071; -5075.5543440149558592; 0.98944444444444445974
648.5; 500.69772705835885063; -5076.3262370182692393; 0.98888888888888892836
648.60000000000002274; 493.09043488025622537; -5076.1683661633969677; 0.98833333333333328596
648.70000000000004547; 492.81254642929326337; -5079.1208382276436168; 0.98777777777777775459
648.79999999999995453; 482.45984076338254454; -5079.4131690880449241; 0.98777777777777775459
648.89999999999997726; 501.66973924151352549; -5081.5560103213483671; 0.98777777777777775459
649; 495.30736283835352651; -5077.2601511993498207; 0.98944444444444445974
649; 495.30736283835352651; -5073.4003538681890859; 0.98944444444444445974
649.10000000000002274; 507.39323723393454202; -5072.3649660006494742; 0.98944444444444445974
649.20000000000004547; 498.15069554648545136; -5072.4375289367762889; 0.98888888888888892836
649.29999999999995453; 505.07036999951691314; -5077.234547502618625; 0.98888888888888892836
649.39999999999997726; 494.19205745558917897; -5076.777217354874665; 0.98944444444444445974
649.5; 497.72336617467692577; -5077.2145750578592924; 0.98999999999999999112
649.60000000000002274; 490.40874303909026821; -5075.0427724473793205; 0.98944444444444445974
649.70000000000004547; 490.54405054056917379; -5073.2793519080232727; 0.9905555555555555225
649.79999999999995453; 509.62794037936555469; -5070.7927233550899473; 0.9905555555555555225
649.89999999999997726; 505.42731529082971065; -5072.5121505580345911; 0.9911111111111111649
650; 483.19463112628278623; -5069.7452330432433882; 0.9905555555555555225
650; 483.19463112628278623; -5071.145570716182192; 0.9905555555555555225
650.10000000000002274; 508.49676371425232446; -5076.8307067938039836; 0.9905555555555555225
650.20000000000004547; 483.80848813030723932; -5072.2505993269342071; 0.98999999999999999112
650.29999999999995453; 503.42855485887389477; -5074.1449775731962291; 0.98999999999999999112
650.39999999999997726; 503.3273204203842397; -5071.3913879174651811; 0.98999999999999999112
650.5; 513.2906816873111211; -5074.2974283689209187; 0.9905555555555555225
650.60000000000002274; 487.98056805877718034; -5072.1863315526916267; 0.98944444444444445974
650.70000000000004547; 488.99469014798864919; -5076.4014571943653209; 0.98999999999999999112
650.79999999999995453; 490.12345826979071717; -5075.2279821468891896; 0.98944444444444445974
650.89999999999997726; 499.10973447900715882; -5076.6473484464577268; 0.98888888888888892836
651; 497.5367081753780667; -5074.2904205451113739; 0.98944444444444445974
651; 497.5367081753780667; -5073.0287707741772465; 0.98944444444444445974
651.10000000000002274; 503.32609673284230212; -5072.4993621836183593; 0.98999999999999999112
651.20000000000004547; 503.65192934936476377; -5073.488311004715797; 0.98944444444444445974
651.29999999999995453; 487.60201447017652754; -5076.8852910578498268; 0.98944444444444445974
651.39999999999997726; 491.98869272051149437; -5077.9072541354680652; 0.9905555555555555225
651.5; 496.35151699678226578; -5072.870755583709979; 0.98999999999999999112
651.60000000000002274; 494.96166829873408233; -5071.2648809958845959; 0.98999999999999999112
651.70000000000004547; 513.78323894478285183; -5074.9527648574376144; 0.9905555555555555225
651.79999999999995453; 488.854060419785867; -5072.9986303807281729; 0.9905555555555555225
651.89999999999997726; 475.77991910376920259; -5070.41878694704792; 0.9905555555555555225
652; 493.43995724862350016; -5071.3444750174585351; 0.9905555555555555225
652; 493.43995724862350016; -5071.3444750174585351; 0.9905555555555555225
652.10000000000002274; 510.79449182894325077; -5074.0678426779459187; 0.9911111111111111649
652.20000000000004547; 493.63211785735558124; -5071.2452558945333294; 0.9905555555555555225
652.29999999999995453; 493.8791081368609639; -5075.644618494743554; 0.98999999999999999112
652.39999999999997726; 479.0140643381144514; -5077.0303891046860372; 0.9905555555555555225
652.5; 486.48739141863569557; -5074.0252426248898701; 0.9905555555555555225
652.60000000000002274; 489.99087301252092175; -5071.9673562717844106; 0.9905555555555555225
652.70000000000004547; 505.99919108041780191; -5074.0459105432528304; 0.98999999999999999112
652.79999999999995453; 492.61418678655644499; -5072.3081733468970924; 0.98999999999999999112
652.89999999999997726; 500.13698289294785582; -5074.5897003930167557; 0.98944444444444445974
653; 481.12240310872340388; -5075.5725354733194763; 0.98944444444444445974
653; 481.12240310872340388; -5075.4963692083138085; 0.98944444444444445974
653.10000000000002274; 491.17329530793080039; -5079.2734875152273162; 0.98888888888888892836
653.20000000000004547; 495.20089522309262975; -5081.7129475658939555; 0.98888888888888892836
653.29999999999995453; 499.67975220885949739; -5076.286122623430856; 0.98888888888888892836
653.39999999999997726; 502.59652237777447681; -5075.3570792122072817; 0.98944444444444445974
653.5; 491.92037177360856504; -5073.6613643994814993; 0.98944444444444445974
653.60000000000002274; 490.24149239616150453; -5075.6362638347636675; 0.98999999999999999112
653.70000000000004547; 490.86384711986374896; -5075.2304180839973924; 0.9905555555555555225
653.79999999999995453; 501.31879470473649008; -5074.4534568861354273; 0.9905555555555555225
653.89999999999997726; 496.62278681717464224; -5069.5224596075031513; 0.9905555555555555225
654; 494.81617613244634413; -5067.4291237311153964; 0.9905555555555555225
654; 494.81617613244634413; -5067.4291237311153964; 0.9905555555555555225
654.10000000000002274; 500.01130126195471348; -5071.4042648501599615; 0.98999999999999999112
654.20000000000004547; 488.05437058088898539; -5073.6045509931236666; 0.98999999999999999112
654.29999999999995453; 493.99846707605524898; -5075.3680498877683931; 0.98944444444444445974
654.39999999999997726; 488.97354809204711046; -5075.6044732806203683; 0.98888888888888892836
654.5; 501.55350988722693728; -5075.8145449588182601; 0.98833333333333328596
654.60000000000002274; 494.77247789509578979; -5072.9655178803222952; 0.98777777777777775459
654.70000000000004547; 516.8223746759417736; -5080.4352276239869752; 0.98833333333333328596
654.79999999999995453; 487.69698054063729842; -5076.1284132794498873; 0.98833333333333328596
654.89999999999997726; 503.81278900452599601; -5079.8188619052161812; 0.98888888888888892836
655; 501.68243744417918606; -5079.5489867848036738; 0.98888888888888892836
655; 501.68243744417918606; -5079.5489867848036738; 0.98888888888888892836
655.10000000000002274; 492.59808248737260783; -5080.4692083705058394; 0.98888888888888892836
655.20000000000004547; 478.41112238063584527; -5078.6306127233383449; 0.98888888888888892836
655.29999999999995453; 496.99783390750400258; -5076.7421725125359444; 0.98833333333333328596
655.39999999999997726; 511.19589831059920471; -5079.710627068674512; 0.98888888888888892836
655.5; 495.33049846432902541; -5076.6088311928278927; 0.98888888888888892836
655.60000000000002274; 486.60125429801780683; -5077.7099073388717443; 0.98888888888888892836
655.70000000000004547; 481.43696029635992772; -5078.8222264788028042; 0.98888888888888892836
655.79999999999995453; 492.59428540334022273; -5078.4132770548139888; 0.98888888888888892836
655.89999999999997726; 494.91951189143463807; -5074.4564726775124655; 0.98944444444444445974
656; 513.66764901802673648; -5077.7634868834620647; 0.98944444444444445974
656; 513.66764901802673648; -5077.7634868834620647; 0.98944444444444445974
656.10000000000002274; 488.09199301057412868; -5075.8635236161107969; 0.98944444444444445974
656.20000000000004547; 495.74333945376946531; -5078.2011178864740941; 0.98944444444444445974
656.29999999999995453; 490.52440079350645874; -5077.4400806356752582; 0.98999999999999999112
656.39999999999997726; 472.42686605487807583; -5072.7811028690584862; 0.98999999999999999112
656.5; 503.84788383918237287; -5075.8323748966204221; 0.98999999999999999112
656.60000000000002274; 496.52527569372239213; -5072.6011242790482356; 0.98999999999999999112
656.70000000000004547; 509.84686897530303895; -5074.7322942346845593; 0.98999999999999999112
656.79999999999995453; 493.68884710887527945; -5073.8535347720835489; 0.98999999999999999112
656.89999999999997726; 489.39325089357379284; -5076.4577950180746484; 0.98999999999999999112
657; 489.25773502304758722; -5076.7153970480167118; 0.9905555555555555225
657; 489.25773502304758722; -5075.3851731715212736; 0.9905555555555555225
657.10000000000002274; 502.736916329323833; -5073.7784980372889549; 0.9905555555555555225
657.20000000000004547; 506.4488490845703268; -5071.4163604400255281; 0.9905555555555555225
657.29999999999995453; 509.31866254321300858; -5072.3408472991004601; 0.9905555555555555225
657.39999999999997726; 493.66868721896099714; -5072.3134158668426608; 0.98999999999999999112
657.5; 491.63635809797165166; -5075.0896694704961192; 0.98944444444444445974
657.60000000000002274; 483.92818756892791043; -5072.9767028122878401; 0.98944444444444445974
657.70000000000004547; 501.36900286855802733; -5074.9773295560025872; 0.98999999999999999112
657.79999999999995453; 483.28489695126711467; -5069.7804211331795159; 0.98999999999999999112
657.89999999999997726; 509.01475599619868717; -5074.1900176034505421; 0.98999999999999999112
658; 489.71871025262066723; -5074.0246021355715129; 0.98999999999999999112
658; 489.71871025262066723; -5074.0246021355715129; 0.98999999999999999112
658.10000000000002274; 485.31497365434069025; -5077.2348674244249196; 0.98999999999999999112
658.20000000000004547; 495.60377574421704594; -5077.4547079176718398; 0.98999999999999999112
658.29999999999995453; 497.06661409864091183; -5074.4811435620013071; 0.98999999999999999112
658.39999999999997726; 499.24511958915849164; -5073.4923191823918387; 0.98999999999999999112
658.5; 500.35388984143412472; -5073.5157912874201429; 0.98944444444444445974
658.60000000000002274; 496.78208528444241665; -5074.9207849228960185; 0.98944444444444445974
658.70000000000004547; 499.02852166392045774; -5079.2408459560629126; 0.98999999999999999112
658.79999999999995453; 487.18097589116058543; -5076.7639492755397441; 0.98944444444444445974
658.89999999999997726; 492.46959760830520736; -5076.132142719764488; 0.98944444444444445974
659; 505.71193229730545227; -5076.7527064298728874; 0.98999999999999999112
659; 505.71193229730545227; -5075.4272311326712952; 0.98999999999999999112
659.10000000000002274; 500.60632689896840475; -5074.5994270235005388; 0.9905555555555555225
659.20000000000004547; 491.15346277263176944; -5071.5828637726390298; 0.98944444444444445974
659.29999999999995453; 502.78511871816590428; -5075.926477545722264; 0.98999999999999999112
659.39999999999997726; 519.30920752615043057; -5073.3702295586072069; 0.98944444444444445974
659.5; 507.87525791124107855; -5073.922593617383427; 0.98944444444444445974
659.60000000000002274; 499.08190494857296926; -5075.7391492011447554; 0.98999999999999999112
659.70000000000004547; 489.6462461395134369; -5073.592443948019536; 0.9905555555555555225
659.79999999999995453; 499.50617796134912396; -5075.4228042314298364; 0.98999999999999999112
659.89999999999997726; 485.71237507297183811; -5075.7826823537088785; 0.98999999999999999112
660; 487.27185482709211328; -5074.9288619778108114; 0.98944444444444445974
660; 487.27185482709211328; -5076.2950431412546095; 0.98944444444444445974
660.10000000000002274; 508.48600377077889334; -5075.9752650417622135; 0.98999999999999999112
660.20000000000004547; 488.25932243744409789; -5071.3070114782731252; 0.98999999999999999112
660.29999999999995453; 499.51179177344135951; -5075.8176082141408187; 0.98999999999999999112
660.39999999999997726; 486.71481382573574592; -5076.2794549920818099; 0.9911111111111111649
660.5; 480.25189922746443472; -5071.7122513782633177; 0.9911111111111111649
660.60000000000002274; 494.14624673894519447; -5071.4552433881426623; 0.9911111111111111649
660.70000000000004547; 495.24932914251769489; -5071.0226726824257639; 0.9911111111111111649
660.79999999999995453; 500.71431424564576673; -5072.252742210109318; 0.99166666666666669627
660.89999999999997726; 493.20893178781676625; -5071.3394700487388036; 0.99166666666666669627
661; 479.88525697049891505; -5069.5500251845260209; 0.99166666666666669627
661; 479.88525697049891505; -5069.5500251845260209; 0.99166666666666669627
661.10000000000002274; 503.46999889832136432; -5071.1350656176591656; 0.99166666666666669627
661.20000000000004547; 501.84551102661373534; -5068.8323255047880593; 0.99166666666666669627
661.29999999999995453; 497.59671513900269701; -5068.7877899034920119; 0.9911111111111111649
661.39999999999997726; 485.57807002750206493; -5073.2902103130854812; 0.9911111111111111649
661.5; 489.28448495088946402; -5074.6213806599716918; 0.9911111111111111649
661.60000000000002274; 475.96697076963221207; -5070.002825515243785; 0.9911111111111111649
661.70000000000004547; 506.79239490467779206; -5072.5393989453286849; 0.9905555555555555225
661.79999999999995453; 504.47152411618657197; -5073.3683978862836739; 0.9911111111111111649
661.89999999999997726; 494.00023542003322063; -5071.5160384789905947; 0.9905555555555555225
662; 486.53548066357558355; -5073.313410342608222; 0.98999999999999999112
662; 486.53548066357558355; -5074.8779128950891391; 0.98999999999999999112
662.10000000000002274; 484.1373453626311516; -5076.5365965449700525; 0.98999999999999999112
662.20000000000004547; 479.73022136333349863; -5076.4200427057048728; 0.98944444444444445974
662.29999999999995453; 494.55906650878199571; -5076.4446021945941538; 0.98999999999999999112
662.39999999999997726; 512.13826632244752091; -5075.5958952494574987; 0.98999999999999999112
662.5; 495.94252952168443471; -5073.7238830778514966; 0.98944444444444445974
662.60000000000002274; 489.51225897234809281; -5076.1945566005542787; 0.98888888888888892836
662.70000000000004547; 483.49866090315873635; -5076.8266165900495253; 0.98999999999999999112
662.79999999999995453; 500.84362874087321416; -5074.5565684541006704; 0.9905555555555555225
662.89999999999997726; 503.0896787829861978; -5069.8459485784633216; 0.9911111111111111649
663; 495.93122594708790984; -5068.4488396209617349; 0.9911111111111111649
663; 495.93122594708790984; -5068.4488396209617349; 0.9911111111111111649
663.10000000000002274; 506.27954323268198777; -5072.4486463465154884; 0.9905555555555555225
663.20000000000004547; 500.21150609326338099; -5075.2454451008625256; 0.9905555555555555225
663.29999999999995453; 482.74152443093066722; -5072.4598099744880528; 0.9905555555555555225
663.39999999999997726; 487.19466198066191964; -5073.5323021309350224; 0.9905555555555555225
663.5; 497.12997106284552729; -5074.3782408219940407; 0.98999999999999999112
663.60000000000002274; 499.52209069083784243; -5073.5592477660511577; 0.98999999999999999112
663.70000000000004547; 498.82753933673035363; -5072.8852271412979462; 0.98944444444444445974
663.79999999999995453; 488.74796214320667787; -5076.4512637800535231; 0.98999999999999999112
663.89999999999997726; 483.93995376514095597; -5076.8767284218547502; 0.98999999999999999112
664; 485.81354462567514929; -5075.0966438151708644; 0.98944444444444445974
664; 485.81354462567514929; -5076.3550431863877748; 0.98944444444444445974
664.10000000000002274; 500.58577124229009314; -5077.18103409520063; 0.98944444444444445974
664.20000000000004547; 495.57553956098581693; -5076.3639587506258977; 0.98944444444444445974
664.29999999999995453; 499.33234165211325717; -5076.120921545733836; 0.98944444444444445974
664.39999999999997726; 498.81347431472244125; -5073.8084058751810517; 0.98944444444444445974
664.5; 496.10066744368475611; -5072.2405738733632461; 0.98777777777777775459
664.60000000000002274; 498.62875343317853094; -5076.1964646049627845; 0.98777777777777775459
664.70000000000004547; 495.51255293261101542; -5077.5079164844464685; 0.98833333333333328596
664.79999999999995453; 479.90532992305350035; -5076.9639461834940448; 0.98833333333333328596
664.89999999999997726; 498.64785238563632674; -5080.7408391182234482; 0.98944444444444445974
665; 498.25728306546608337; -5076.6055886038793687; 0.98944444444444445974
665; 498.25728306546608337; -5076.6055886038793687; 0.98944444444444445974
665.10000000000002274; 509.61118961935159177; -5075.3058264758874429; 0.98999999999999999112
665.20000000000004547; 509.56483507902152041; -5071.0265117625413041; 0.98944444444444445974
665.29999999999995453; 492.91607266608724558; -5072.6948419461505182; 0.98888888888888892836
665.39999999999997726; 495.54932621853140517; -5077.5375237256866967; 0.98944444444444445974
665.5; 497.1653965758161462; -5076.5209832256032314; 0.98944444444444445974
665.60000000000002274; 496.33848410818046659; -5075.0517587219101188; 0.98944444444444445974
665.70000000000004547; 501.63207009637790179; -5072.9159888525509814; 0.98999999999999999112
665.79999999999995453; 500.02952163424180299; -5070.0946684211585307; 0.98999999999999999112
665.89999999999997726; 490.07705271058216567; -5073.18267639404894; 0.98999999999999999112
666; 495.28648134266234138; -5076.5861238306788437; 0.98999999999999999112
666; 495.28648134266234138; -5076.5861238306788437; 0.98999999999999999112
666.10000000000002274; 492.03468211306676494; -5076.2987070120507269; 0.98944444444444445974
666.20000000000004547; 495.19781624839686174; -5075.9507099827378624; 0.98944444444444445974
666.29999999999995453; 500.14962884053409198; -5073.930070983303267; 0.98944444444444445974
666.39999999999997726; 499.26103165981112397; -5074.7309952142295515; 0.98944444444444445974
666.5; 488.6556180591706493; -5074.3565617260574072; 0.98944444444444445974
666.60000000000002274; 498.87766195666227986; -5077.1753615012821683; 0.98944444444444445974
666.70000000000004547; 499.06908989867463333; -5076.5940772691974416; 0.98944444444444445974
666.79999999999995453; 497.59707834991314712; -5076.4577051166743331; 0.98999999999999999112
666.89999999999997726; 491.55600219626512626; -5077.1744765957228083; 0.98944444444444445974
667; 471.96930275266788612; -5076.9036930725060301; 0.98944444444444445974
667; 471.96930275266788612; -5076.9036930725060301; 0.98944444444444445974
667.10000000000002274; 503.38326216295155291; -5080.1720897170225726; 0.98944444444444445974
667.20000000000004547; 496.84495005360679443; -5074.5575027760087323; 0.98944444444444445974
667.29999999999995453; 498.08217382182846222; -5073.4170372572425549; 0.98888888888888892836
667.39999999999997726; 505.33404310044500107; -5076.5725802576598653; 0.98888888888888892836
667.5; 492.49925231921668001; -5077.3793150781866643; 0.98833333333333328596
667.60000000000002274; 483.96107291560298336; -5078.3094253524677697; 0.98833333333333328596
667.70000000000004547; 493.18514321484832408; -5078.0854400299785993; 0.98777777777777775459
667.79999999999995453; 507.54996418252028434; -5079.2001925447630128; 0.98888888888888892836
667.89999999999997726; 492.04664979941935599; -5072.5384879621142318; 0.98944444444444445974
668; 510.95508262028636182; -5074.2965267291619966; 0.98833333333333328596
668; 510.95508262028636182; -5076.856541723049304; 0.98833333333333328596
668.10000000000002274; 488.03020307758202989; -5075.6393164447326853; 0.98833333333333328596
668.20000000000004547; 490.8177337194342158; -5079.0866950938261652; 0.98888888888888892836
668.29999999999995453; 500.65598330272149497; -5080.9751161699477962; 0.98888888888888892836
668.39999999999997726; 489.95004551811416604; -5078.1162975795368766; 0.98944444444444445974
668.5; 496.34615758649306372; -5073.7278993218988035; 0.98999999999999999112
668.60000000000002274; 516.61737787780725739; -5074.0905271630326752; 0.98999999999999999112
668.70000000000004547; 510.69738328881817324; -5074.6799122588499813; 0.98944444444444445974
668.79999999999995453; 499.04289149961113026; -5075.97647016191695; 0.98944444444444445974
668.89999999999997726; 486.38060144608698465; -5074.4083067241499521; 0.98999999999999999112
669; 492.10902627023961031; -5074.1225767545256531; 0.98944444444444445974
669; 492.10902627023961031; -5075.544882867016895; 0.98944444444444445974
669.10000000000002274; 511.99852787028220291; -5075.6857710178765046; 0.98999999999999999112
669.20000000000004547; 504.20547045159764821; -5070.9829743926457013; 0.98999999999999999112
669.29999999999995453; 488.93571619018581487; -5071.8717810421403556; 0.98999999999999999112
669.39999999999997726; 503.87782292048632371; -5077.4561388498095766; 0.98999999999999999112
669.5; 488.51620596494205984; -5074.9720138471257087; 0.98999999999999999112
669.60000000000002274; 493.69917723862778303; -5075.311062548661539; 0.98999999999999999112
669.70000000000004547; 504.95115631381673893; -5075.6804962142887234; 0.9905555555555555225
669.79999999999995453; 491.89470566455366907; -5069.9119214169168117; 0.98999999999999999112
669.89999999999997726; 503.27893380233166454; -5070.8987595800563213; 0.9905555555555555225
670; 507.99789991616961515; -5070.2289783496971722; 0.9905555555555555225
670; 507.99789991616961515; -5070.2289783496980817; 0.9905555555555555225
670.10000000000002274; 504.58607111207169282; -5074.5714790159991026; 0.98999999999999999112
670.20000000000004547; 493.90774009902094122; -5075.7350346411667488; 0.9905555555555555225
670.29999999999995453; 502.8894766927579667; -5076.6522670171871141; 0.9905555555555555225
670.39999999999997726; 479.6018999457917289; -5074.1509918498941261; 0.98999999999999999112
670.5; 496.49204939078202869; -5078.4993237604785463; 0.98999999999999999112
670.60000000000002274; 490.93840953442781938; -5072.3450201584118986; 0.98999999999999999112
670.70000000000004547; 503.82672811661313972; -5072.4342096200143715; 0.98944444444444445974
670.79999999999995453; 497.98487392022190079; -5072.8490313830752712; 0.98888888888888892836
670.89999999999997726; 495.67595151446897717; -5075.5033990159818131; 0.98888888888888892836
671; 498.54268200338259476; -5078.711935795968202; 0.98944444444444445974
671; 498.54268200338259476; -5077.2938020396140928; 0.98944444444444445974
671.10000000000002274; 484.60320333810210514; -5077.7882366222765995; 0.98888888888888892836
671.20000000000004547; 478.74686661774012464; -5079.6574788874295336; 0.98999999999999999112
671.29999999999995453; 494.34213660514154753; -5075.3151918786779788; 0.98999999999999999112
671.39999999999997726; 495.19112403988305005; -5071.995598743953451; 0.9905555555555555225
671.5; 510.46223741208518732; -5073.3469625890320458; 0.98999999999999999112
671.60000000000002274; 492.18662452110555705; -5073.6214613624815684; 0.98944444444444445974
671.70000000000004547; 507.29859797910506813; -5079.3888416059498923; 0.98999999999999999112
